name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"7 teiliges Teeset aus Gusseisen, Maria Pink Rose, Teekanne aus Gusseisen 1,25 L, Teekanne aus Borosilikatglas 1,4 L, 1 Teamaker",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Dauer Kühlung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"24, 36, 4, 12, 2",,,
Dauer Warmhaltung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"12, 24, 20, 2, 3",,,
Herstellungsart,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, Naturprodukt, Spritzguss, geklebt, gepresst",,,
Material Isolierkern,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Rosalinglas, Glas, Edelstahl, Aluminium",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#014092 Creano, 10430-800001-14030, 15.4.5872.Maya, MS#006396 PiP Studio, MS#013878 CS Koch-Systeme",,,
Serie,Serie,STRING,False,,LOW,,"Trend, EM77, Maria Weiß, TAC Gropius, Brillance Fleurs des Alpes",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,Glas und Edelstahl,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Drehverschluss, Automatikverschluss, Scharnier-Deckelsystem, Druckknopf, Drehverschluss mit integrierter Dichtung",,,
Set Zusammensetzung,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"1x Teekanne, 1x Untersetzer, Trinkbecher, Filztasche, 1x Teesieb",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Japan, Edelstahl, Kristallglas mit Platinrand, aus Edelstahl, Schwerversilbert (QualiPlated)",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Outdoor, Camping",,,
Anlässe,Produktdetails,STRING,True,,LOW,,"Valentinstag, Muttertag, Weihnachten, Ostern, Vatertag",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material außen,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Porzellan, Kunststoff, Metall, Emaille, Gusseisen",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hitzebeständig, bruchfest, pflegeleicht, rostfreier Innenraum, mikrowellengeeignet",,,
Modeljahr,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2020, 2023, 2022, 2021, 2030",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Porzellan, Gusseisen, Edelstahl, Glas, Keramik",,"Glas, Borosilikatglas",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, schwarz, transparent, edelstahlfarben, rot",,,
Pflegehinweise,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, Handwäsche, spülmaschinenfest",,,
Deckel,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"abnehmbar, fest fixiert",,,
Optik,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, Blumendekor, Motiv, Schriftzug, Shabby Chic",,,
Henkel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mit Henkel, ohne Henkel, schwenkbar",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Fassungsvermögen,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
