name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Modellbezeichnung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"AT-ST, Apollo 11 Astronaut, Boeing747-8 Lufthansa ""New Livery"", Ford GT - Le Mans 2017, Traktor",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
CLP-Produktetikett,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über ein CLP-Produktetikett, Produkt benötigt keine CLP-Kennzeichnung auf dem Produktetikett, Produkt verfügt nicht über ein CLP-Produktetikett",,,
CLP-Sicherheitsdatenblatt,Product Compliance,STRING,False,,LOW,,"CLP-Sicherheitsdatenblatt wurde hochgeladen, CLP-Sicherheitsdatenblatt wurde nicht hochgeladen, CLP-Sicherheitsdatenblatt nicht erforderlich",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Signalwort,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"ACHTUNG, GEFAHR",,,
Schwierigkeitsgrade,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Level 3, Level 4, Level 5, Level 2, Level 1",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), 1,5-V-Knopfzelle (LR41), 9-V-Block (6LR61/1604D), 4,5-V-Flachbatterie (3LR12)",,,
Maßstab,Maßangaben,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"1:24, 1:20, 1:25, 1:32, 1:72",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Drehbare Räder, Displayständer, Bewegliche Motorhaube, Detailliertes Fahrwerk, Separate, bewegliche Motorhaube",,,
Sicherheitshinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"P102: Darf nicht in die Hände von Kindern gelangen., P304 + P340: BEI EINATMEN: Die Person an die frische Luft bringen und für ungehinderte Atmung sorgen., P501: Entsorgung gemäß lokalen/ regionalen/ nationalen/ internationalen Vorschriften (siehe Sicherheitsdatenblatt)., P312: Bei Unwohlsein GIFTINFORMATIONSZENTRUM/Arzt anrufen., P241: Explosionsgeschützte Geräte verwenden.",,,
Gefahrenhinweise,Product Compliance,STRING,True,PRODUCT_DETAILS,LOW,,"H336: Kann Schläfrigkeit und Benommenheit verursachen., H226: Flüssigkeit und Dampf entzündbar., EUH019: Kann explosionsfähige Peroxide bilden., H360Df: Kann das Kind im Mutterleib schädigen. Kann vermutlich die Fruchtbarkeit beeinträchtigen., H229: Behälter steht unter Druck: kann bei Erwärmung bersten.",,,
Serie,Serie,STRING,False,,LOW,,Galileo,,,
Art des Modells,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Auto, Raumschiff, Flugzeug, Schiff, Roboter",,"Katapult, Hubschrauber, Bagger, Flugzeug, Raketen, Boot, Auto, Heißluftballon, Eisenbahn, Traktor, Kran, Friedhof, Bus, Dinosaurier, Motor, Tier, Feuerwehr, Gabelstapler, Getriebe, U-Boot, Motorrad, Architektur, Gebäude, Roboter, Schiff, LKW, RC-Fahrzeug, Raumschiff",
Anzahl Bauteile,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Star Wars, 15_1_Clementoni Galileo, 15_1_Invento_Wooden City, 15_1_Disney Cars, 15_1_Eichsfelder_eitech",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Anleitung, Modellbausatz, Pinsel, Kleber, Aqua Color Farben",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Holz, Gummi, Metall, Damast",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"rot, blau, grau, schwarz, weiß",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"App-fähig, App-gesteuert",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Made in Europe, aus Holz; Made in Europe, mit kostenloser App, Jubiläumsset mit Basis-Zubehör, Mit kostenloser App; Made in Europe",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
