name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Fassungsvermögen Fonduetopf 2,Verarbeitungsmengen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Materialherstellungsverfahren,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Druckguss, Spritzguss, Stahlguss",,,
Material Spritzschutz,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Glas, Metall",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabel abnehmbar, Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach",,,
Durchmesser Fonduetopf 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#012573 Unold,,,
Anzahl Temperaturstufen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Pi-Kennzeichnung am Produkt,Allgemein,STRING,False,,LOW,,"Produkt verfügt nicht über eine Pi-Kennzeichnung, Produkt verfügt über eine Pi-Kennzeichnung",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"4 Fonduegabeln, Stufenloser Temperaturregler: Mithilfe der stufenlosen Temperaturregelung bis 190 °C ist es möglich die Temperatur individuell einzustellen., Einfach drehen statt herumreichen, Ob Gemüse und Fleisch, Fisch und Geflügel, alles gelingt spielend, und der Spaßfaktor kommt auch nicht zu kurz. Denn beim ASIA-FONDUE ist jeder seines Glückes Schmied und brutzelt ganz nach Gusto., ondue – altmodisch und überholt? Nicht mit dem trendigen Princess 173025 Fondue Pure. Dieses luxuriöse Fondue-Set hat ein Gehäuse aus natürlichem Bambus und einen großen Fonduetopf für bis zu 8 Personen. Mit seinem Bambus-Design macht dieses Fondue-Set eine perfekte Figur auf jedem modernen Tisch und ist zudem äußerst sicher im Gebrauch. Laden Sie all Ihre Freunde zu einem gemütlichen Abendessen ein und überraschen Sie sie mit einem Käse-, Schokoladen- oder Bourguignonne-Fondue.",,,
Serie,Serie,STRING,False,,LOW,,"Fiesta, LONO, Elegance",,,
Abnehmbare Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Fonduetopf, Spritzschutz, Deckel, Rechaud, Gasbrenner",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall, Cromargan®-Edelstahl, Porzellan",,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Niederländisch (NL), Französisch (FR), Italienisch (IT)",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Durchmesser Fonduetopf,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Fonduetopf,Verarbeitungsmengen,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Material Fonduetopf,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Keramik, Aluminium, Porzellan",,,
Anzahl Fonduegabeln,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"8, 6, 4, 2, 10",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Ausstattung Spritzschutz,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, Gabelfixierung",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Fonduegabeln, Spritzschutz, 6x Keramiktöpfchen, Rechaud, Saucenbehälter",,,
Anzahl Fonduetöpfe,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Das Princess Fondue Pure ist eines der ansprechenden Produkte aus der Princess Pure-Serie. Alle Geräte haben ein spezielles Bambusdesign und passen perfekt zueinander. Bambus ist ein langlebiges und unempfindliches Material, das nicht nur wunderschön aussieht, sondern auch kühl bleibt, so dass Sie das Fondue-Set problemlos anfassen und transportieren können., Ideal auch als mobiles Tischkochfeld, zum Warmhalten für Saucen oder als Special am Buffet geeignet – auch mit anderen induktionsfähigen Töpfen., Ob Käse-, Fett-, Brühe- oder sogar Schokoladen-Fondue – das FonDue von Caso ist die richtige Wahl für einen gemütlichen Abend mit Familie oder Freunden., Sehr sicher und sauber – keine offene Flamme am Tisch, 60 – 240°C Temperatureinstellung, Timer bis 180 Minuten, Auch als Induktionskochfeld am Tisch oder bei Buffets nutzbar",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Fonduegabeln farbig markiert, Temperaturanzeige, separate Energiestation",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Bereitschaftsanzeige, beleuchteter Ein-/Ausschalter",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Farben Fonduegabeln,Ausstattung,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Zubereitungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Käsefondue, Schokoladenfondue, Fondue mit Brühe, Fondue mit Öl, Asia-Fondue",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Topf spülmaschinengeeignet, Zubehör spülmaschinengeeignet, teilweise spülmaschinengeeignet, nicht spülmaschinengeeignet, spülmaschinengeeignet",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drehregler, Drucktasten, Kippschalter, Schieberegler, Touch-Bedienung",,,
Aufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"horizontal, vertikal",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
