name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,,LOW,,"4 Ah, 2,5 Ah, 2 Ah, 2,6 Ah, 5 Ah",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"wartungsfrei, gasungsfrei",,,
Hinweis Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Garantiezeit von 1 auf 2 Jahre verlängern durch Registrierung des gekauften Werkzeugs innerhalb von 4 Wochen nach Kaufdatum bei MAKITA online. Weitere Informationen können den Herstellergarantiebedingungen im Downloadbereich entnommen werden.,,,
Set-Info,Produktdetails,STRING,False,,LOW,,"Tragetasche, Tasche",,,
Bezeichnung,Produktdetails,STRING,False,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"Block, Micro, V13GA, CR2320, SR1154",,"V13GA, CR2320, SR1154, CR2032, LR44, Mono, Baby, Micro, L1154, Lady, Mini, AG13, KA76, LR44H, Block, SR44, GPA76, CR2016, SR44SW, CR2025, Mignon",
Ladestrom maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkulaufzeit maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ladezeit Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku/s bei Lieferung geladen, Akkus beigelegt, Akkus im Produkt eingebaut, Akku im Produkt eingebaut, Batterien im Produkt eingebaut",,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 388 und 666, Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Serie,Serie,STRING,False,,LOW,,"Power X-Change, Powerbank Energy, Power Bank, Deltafox 20 V Akku-System, LCD Charger",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Überspannungsschutz, Überladungsschutz, Überhitzungsschutz, Kurzschlussschutz, Entladeschutz",,,
Dauer Vollladung (ca.),Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
