name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Dauer Erstaufladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Spar-Set",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Dauer Schnellladung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#005718 Braun, MS#013202 Philips, MS#005648 Braun",,,
Epiliersystem,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"SensoSmart-Technologie, MikroGrip-Technologie, Pinzettensystem, Keramik-Pinzettensystem, 2-fach-Epilierkopfsystem",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Details Epilierkopf,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"extrabreit, abnehmbar, rotierend, schwenkbar",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"100-240, 220-240, 15, 230, 3",,,
Mitgelieferte Aufsätze,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Trimmer-Aufsatz, Aufsatz für optimalen Hautkontakt, Rasier-Aufsatz, Aufsatz für die Gesichtspartie, Aufsatz für empfindliche Zonen",,,
Anwendungsbereich,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beine, Körper, Gesicht, Bikinizone, Achseln",,,
Material Pinzetten,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Keramik, Metall, Aluminium, Kunststoff",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufbewahrungstasche, Aufsätze, Bedienungsanleitung, Reinigungsbürste, Ladekabel",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Epilieren, Wet & Dry, Rasieren, Trimmen, Reinigen",,,
