name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Facetten,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"110, 700, 222, 231, 124",,,
Ergänzende Maßangaben,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"Alle Angaben sind ca.-Maße., 1x Ø 6 cm, Höhe 10 cm, 4x Ø 4,5 cm, Höhe 8 cm, 12x Ø 3,5 cm, Höhe 7 cm, Innendurchmesser ca. 9,5 cm",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Mit Schiebeschalter an der Unterseite, LED-Beleuchtung fest integriert",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glasiert, lackiert, naturbelassen, bedruckt, geweißt",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Dekorationsobjekt, Kein Spielzeug, Nicht geeignet für Kinder unter 15 Jahren., Nur zur Dekoration geeignet, Satinband abnehmbar.",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Rosina Wachtmeister, Hutschenreuther Sammelkollektion 2019, Serafina, Südtirol, Hutschenreuther Cozy Winter",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"3er-Set, 2er-Set, 3-teilig, 1x stehend & 1x sitzend, 1x sitzend und 1x liegend",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, glänzend, hochglänzend, Klavierlackoptik, seidenmatt",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyacryl, Obermaterial: 50% Holz, 50% Aluminium, Obermaterial: 100% Keramik, Obermaterial: 100% Glas, Obermaterial: 80% Aluminium, 20% Holz",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Menschen, Fisch, Schneemann, Skulptur, Eule",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"1x Herz Botschaft - Bessere Hälfte, Komet, 1x Herz Botschaft - Lieblingsmensch, Beleuchtungstrafo, Laterne",,,
Einsatzbereich,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Indoor, Outdoor",,Outdoor,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Swarovski® Kristall, Osterhase, Swarovski® Kristall mit schwarzem Emaille, Rosina Wachtmeister, Sammlerstück",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, handbemalt, maschinell",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.4.12825.Komet Krippe, 15.4.12681.Junus, 15.4.9794.Dürer Hasen Naturell, 154.12681.Moria, 154.KrebsGlas.Baum",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"trocken abwischbar, feucht abwischbar, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Mango, Kiefer, Teak, Buche, Cedro",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, verchromt, furniert, melaminharzbeschichtet, PCV-Tiefziehfront",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,Lieferung erfolgt ohne Dekoration,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"geschliffen, poliert, ummantelt, gefräst, geriffelt",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Keramik, Polyresin (Kunststein), Holz, Porzellan, Biskuitporzellan",,,
Anlässe,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Weihnachten, Ostern, Geburtstag, Hochzeit, Valentinstag",,"Ostern, Weihnachten",
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, zerlegt, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,"weiß, braun, bunt, schwarz, goldfarben",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Klassisch, Landhaus, Maritim, Ethno",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,,LOW,,"Wohnzimmer, Esszimmer, Flur, Schlafzimmer, Arbeitszimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
