name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Blumen, Ranken, Äste, Blätter, Strand",,,
Modellbezeichnung,Maße & Gewicht,STRING,True,"TITLE, PRODUCT_DETAILS",LOW,,"F06/FK06, M06/MK06, C02/CK02, S06/SK06, S08/SK08",,,
Hinweis Rückgabe,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bei Nichtgefallen beinhaltet die Rückgabe das Gesamtangebot inkl Gratisartikel.,,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Maßartikel fixe Breite,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,Bitte wählen Sie unter dem Punkt »Größe« die von Ihnen gewünschte Breite aus. Wählen Sie dann unter dem Punkt »Länge« Ihre Wunschhöhe aus.,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001455 Good Life, MS#014900 Good Life, MS#008985 sunlines, MS#008649 Good Life, MS#008655 Good Life",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"energiesparend, Perlreflex-beschichtet, Tag- und Nacht-Funktion",,energiesparend,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"erste eigene Wohnung, Sommerzeit, Frühlingszeit, Herbstzeit, Kundenliebling",,"Sommerzeit, Weihnachten, Kundenliebling",
Maßartikel,Bestellhinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Dieses Produkt wird speziell für Sie maßgenau angefertigt. Bitte beachten Sie, dass eine Rückgabe daher ausgeschlossen ist (außer bei begründeten Qualitätsmängeln).",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Serie,Serie,STRING,False,,MEDIUM,,"RENA, MEDOC, DENA, CRUSH OPTIK, YOUNG STYLE ENERGY SAVING",,,
Schienenfarbe,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, silberfarben, schwarz, grau, white",,,
Farbe Klemmträger,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"silberfarben, weiß, hellblau, messing, edelstahlfarben",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Spanisch (ES)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Faltenstore, verspannt mit Simply-Fix Klemmträger, im Fixmaß, weiße Profilschiene, silberfarbene Profilschiene",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Tschechisch (CS)",,,
Wohnstil,Allgemein,STRING,True,NAVIGATION,LOW,,"klassisch, Modern Design, Landhaus, Lodge-Stil, Vintage",,"Modern Design, klassisch, Landhaus, Vintage",
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Badezimmer, Küche, Esszimmer, Wohnzimmer, Schlafzimmer",,"Schlafzimmer, Kinderzimmer, Wohnzimmer, Küche, Badezimmer, Esszimmer",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Befestigung,Details,STRING,False,"TITLE, VARIATION_THEME",HIGH,,"ohne Bohren, mit Bohren",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Design,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"unifarben, bedruckt, Motiv einseitig, gemustert, Motiv",,"Motiv einseitig, floral, uni, Motiv beidseitig, unifarben, Farbverlauf, gemustert, Motiv",
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Spanisch (ES)",,,
Hinweis richtiges Messen,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"auf dem Fensterrahmen: Messen Sie von der Mitte des Rahmens links bis zur Mitte des Rahmens rechts (das ergibt die Bestellbreite). Bitte prüfen Sie hierbei unbedingt, ob die Stoffbahn am Fenstergriff vorbeilaufen kann. Um die Scheibe ganz abzudecken, sollte die Bestellbreite aber mindestens 4 cm breiter als die Scheibe sein., So messen Sie richtig: Benutzen Sie zum Messen bitte nur feste Maßbänder, z.B. einen Zollstock. Die von Ihnen gemessene Breite und Höhe ist jeweils auch die Bestellgröße. Beachten Sie bitte die Mindest- und Höchstbreiten sowie -höhen. Maximale Größenbereiche für Spannvariante 1 und Spannvariante 2: Breite max. 150 cm bei Höhe bis max. 150 cm oder Breite max. 120 cm bei Höhe bis max. 220 cm. Mindestbreite und -höhe 30 cm. Maße immer inklusive Schiene., So messen Sie richtig: Benutzen Sie zum Messen bitte nur feste Maßbänder, z.B. einen Zollstock. Die von Ihnen gemessene Breite und Höhe ist jeweils auch die Bestellgröße. Beachten Sie bitte die Mindest- und Höchstbreiten sowie -höhen.Maximale Größenbereiche für Spannvariante 1 und Spannvariante 2: Breite max. 150 cm bei Höhe bis max. 150 cm oder Breite max. 120 cm bei Höhe bis max. 220 cm. Mindestbreite und -höhe 30 cm. Maße immer inklusive Schiene., in der Fensternische oder von Wand zu Wand: Für die Montage in einer Fensternische benötigen Sie rechts und links ausreichend Platz. Die Bestellbreite sollte daher ca. 1 cm geringer sein als die gemessene Breite (lichte Weite) zwischen den Wänden. Messen Sie zur Sicherheit an mindestens zwei unterschiedlichen Stellen, da nicht alle Wände exakt gerade sind., So messen Sie richtig: Benutzen Sie zum Messen bitte nur feste Maßbänder, z. B. einen Zollstock. Das Breitenmaß für Rollos ist das sogenannte Stiftmaß. Das Stiftmaß ist breiter als das Stoffmaß, somit wird der Stoff ca. 4 cm schmaler als die bestellte Rollobreite sein. Sollte die von Ihnen gewünschte Größe im Fixmaß nicht erhältlich sein, schauen Sie doch auch nach unserem umfangreichen Angebot im Wunschmaß.",,,
Hinweis Montagezubehör,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, ob die mitgelieferten Klemmträger für die Rahmenstärke Ihrer Fenster geeignet sind.",,,
Hinweis Reinigung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Zur Pflege Ihres Plissees können Sie diesen mit einem Staubwedel abstauben oder mit einem leicht feuchtem Tuch vorsichtig abwischen. Vermeiden Sie dabei zu starkes Reiben. Verwenden Sie keine Reinigungsmittel., Pflegeleicht, mit leicht feuchtem Tuch vorsichtig abwischen.",,,
Rahmenstärke von,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenstruktur,Optik/Stil,STRING,False,PRODUCT_DETAILS,MEDIUM,,"glatt, strukturiert, crushed",,,
Ort der Montage,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"auf dem Fenster-/Türrahmen, im Fenster-/Türfalz, an der Decke, in der Fensternische, von Wand zu Wand",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
