name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Schutzkontaktstecker (Typ EF-CEE 7/7), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), kein Netzanschluss vorhanden",,,
Durchmesser Gerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"LONO, OptiGrill, Adjust, Edel, Party Time",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Swiss Made, Made in Europe, Made in Norway, Made in Austria",,,
Anzahl manuell einstellbarer Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Anzahl Wendespachtel,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Öffnungswinkel Grillplatten,Handhabung & Komfort,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Zeitvorwahl Timer maximal,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Scharniere Kontaktgrill,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"paßt sich der Dicke des Grillguts an, verstellbar, fixierbar, sich automatisch anpassend",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,Edel edelstahlfarben,,,
Breite Grillplatten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Tiefe Grillplatten,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Temperatureinstellung minimal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"&RESET&, BxTxH: 53x34x9 cm, mit Antihaftbeschichtung, Schwarz, BxTxH: 101x64,6x110 cm, Tischgrill und Induktions-Einzelkochplatte in einem",,,
Warmhaltung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Warmhaltefunktion, Warmhaltefunktion nach Grillvorgang",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, TFT-Farbdisplay",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Heizsystem,Technische Daten,STRING,True,"TOPINFO, PRODUCT_DETAILS",LOW,,"Edelstahl-Heizelement, Oberhitze, Unterhitze, Infrarot, Heizsysteme separat steuerbar",,,
Aufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"horizontal, vertikal",,,
Art Grillplatten,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Grillplatte glatt und gerippt, Keramikgrillplatte gerippt, Teppanyakiplatte glatt, Grillplatte gerippt, Keramikgrillplatte glatt",,,
Materialherstellungsverfahren,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Druckguss, Spritzguss",,,
