name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,Party Time,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 110, 220-240",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 60, 50/60",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Anti-Rutsch-Füße, Gummisaugfüße",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Geschwindigkeitsstufen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Heizsystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,Quarz-Heizelement,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,Sweet Dreams Rosa,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Messlöffel, Kegel, Kunststoffstäbchen, Holzstäbchen",,,
Zubereitungszeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bereitet in Sekundenschnelle aus einem Löffel Zucker herrlich köstliche Zuckerwatte, Inklusive 1 Messlöffel und 2 farbigen Kegeln zur Herstellung köstlicher Zuckerwatte, Aus Bonbons können Sie Zuckerwatte zaubern – in beliebigen Geschmacksrichtungen, Komplett mit abnehmbaren, transparenten Spritzschutz – einfache Reinigung in der Spülmaschine, Inkl. Messlöffel und 10 Holzstäbchen",,,
Material Spritzschutz,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Glas, Edelstahl, Metall",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"im Retro Design, 420 Watt, Rosa, Wagen für Zuhause, Retro Cotton Candy Machine",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Französisch (FR), Italienisch (IT), Englisch (EN), Deutsch (DE), Niederländisch (NL)",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Geeignet für,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"gefärbter Kristallzucker, Kristallzucker, zerkleinerte Bonbons, Vanillezucker, Isomalt",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Metall, Stahl, Aluminium, Edelstahl",,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Spritzschutz, Auffangschale",,,
Material Behälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Glas, Tritan, Aluminium",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"automatische Temperaturregelung, Versiegelungsfunktion",,,
Top-Feature,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Aus dieser schicken und stylischen Serie im Look der 50-er Jahre (neues Design) gibt es auch: Zwei Popcorn Maker, einen Waffel Maker, einen Crêpes Maker für jeden Partyspaß!, Die Zuckerwattemaschine kommt mitsamt des Messlöffels und 2 Kunststoff-Stäbchen. So braucht man sich keine Sorgen um die richtige Dosierung des Zuckers und die Aufwicklung der Süßigkeit zu machen und kann sich das Flair des Jahrmarkts ins eigene Zuhause holen.",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,Spritzschutz,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"rot, weiß, rosa, blau, hellblau",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, nicht spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
