name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,Holz,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Geuther_Syt, 15_1_babyGO_Family, 15_1_Pinolino Thilo, 15_1_Tissi_natur, MS#014096 BLOMUS",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Syt, Family, Junto Holz, JOOP! HOMELINE, Thilo",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Griffe, ausklappbare Beine, Anti-Rutsch-Beschichtung, Anti-Rutsch-Auflage, Außenranderhöhung",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Kunststoff, Edelstahl, MDF, Kunstleder",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Modern Glamour auf den Punkt gebracht: Dafür steht JOOP! LIVING. Die Home-Linie des international bekannten deutschen Lifestyle-Labels JOOP! hat sich vom Anbieter luxuriöser Wohntextilien zur umfassenden Möbel- und Accessoirekollektion entwickelt, die hochklassige Produkte für nahezu alle Interior-Bereiche präsentiert. Vielseitige Möbel treffen auf dekorative Accessoires. Mal pur und minimalistisch, mal mit einem Hauch Extravaganz. Die Bereiche LIVING ROOM, DINING ROOM, BEDROOM und BATHROOM sprechen dieselbe Designsprache und verschmelzen zu harmonischen Wohnwelten. Abwechslungsreich akzentuiert durch die Farben, Muster und Trends der neuen Saison Herbst/ Winter 2020/21, die sich auf Dekokissen, Wohndecken, Bettwäsche, Frottier und Badteppichen wiederfinden.",,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Metall, Gold, Marmor, Silber",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"versilbert und anlaufgeschützt, für Hochstuhl Syt, mit Doppelfunktion, 35 x 45 cm, Silberoptik, QualiPlated (schwerversilbert)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,,LOW,,"Handwäsche, abwaschbar, spülmaschinengeeignet, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., spülmaschinenfest",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Geuther Treppenhochstuhl »Syt«, babyGO Hochstühle der Serie »Family XL«, babyGO Hochstühle der Serie »Family«, babyGO Hochstühle der Serie »Step«, tiSsi® Hochstuhl",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"bunt, silberfarben, weiß, schwarz, holzfarben",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
