name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Fassungsvermögen,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Griffe, Schüttrand, Messskala",,,
Details Beschichtung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Hochglanzpoliert,,,
Herdart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Glaskeramik-Kochfeld, Gas, Induktion, Elektro, offene Flamme",,,
Hitzebeständigkeit,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"backofenfest, bis 180°C mit Deckel, bis 250°C ohne Deckel, bis 200°C ohne Deckel, bis 250°C mit Deckel",,,
Serie,Serie,STRING,False,,LOW,,"Wega, Original-Profi Collection",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#013382 Fissler, MS#013393 Fissler, MS#005311 Zepter Medical",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"spülmaschinenfest, spülmaschinengeeignet, Handwäsche",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material Griffe,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Silikon, Gusseisen, Keramik, Aluminium",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Für den Wok, mit Dreibein, 5 tlg. Set, Rostfrei, Aus Steingut",,,
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl 18/10, Edelstahl, Silikon, Nylon, Steingut",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, grau, edelstahlfarben, beige, schwarz",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"stapelbar, zusammenklappbar, faltbar",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Griffe,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Henkelgriffe, Seitenbeschlaggriffe, ergonomisch geformt, Stielgriff, Griff lang",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
