name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Kurzbezeichnung,STRING,False,TITLE,LOW,,"2er-Pack, 3er-Pack",,,
Set-Typ,Kurzbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Farbe,Farbe & Material,STRING,False,VARIATION_THEME,HIGH,,"schwarz, weiß, bunt, pink, blau",,,
Größentext,Größensystem,STRING,True,,LOW,,"L (US), M (US)",,,
Einsatzbereich,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"All Mountain, Freeride, Freestyle, Downhill, Slalom",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,HIGH,,"152, 143, 155W, Einheitsgröße, 160",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
