name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Set, Packung, Spar-Set",,,
Beschreibung,Details,STRING,False,PRODUCT_DETAILS,LOW,,Raffhalter,,,
Qualitätshinweise,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Handarbeit, Made in Germany, Handarbeit, Made in Germany",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#001227 VHG, MS#005569 Good Life, MS#000804 Liedeco, Einzelprogramm Chicago, MS#001228 VHG",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Frankreich, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien",,,
Farbe,Details,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, silberfarben, schwarz, messingfarben, natur",,,
Serie,Serie,STRING,False,,HIGH,,"DEKO, Lilie, Chicago Einzelprogramm, KARA, Sonne",,,
Materialzusammensetzung,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Obermaterial: 100% Metall, Obermaterial: 100% Holz, Obermaterial: 65% Polyester, 35% Baumwolle, Obermaterial: 100% Kunststoff, Obermaterial: 100% Polyacryl",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
