name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Gehäuseoptik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"matt, glänzend, bicolor",,,
Gehäusebesonderheiten,Gehäuse,STRING,True,PRODUCT_DETAILS,LOW,,"skelettiertes Zifferblatt, offene Unruh, Glasboden, Edelstahl-/Glasboden verschraubt, Lünette einseitig drehbar",,,
Gangreserve,Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Kettenbreite,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Datumsfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Tag, wahlweise Datum oder Wochentag, Jahr, Kalenderwoche, Perpetual Kalender",,,
Gehäusedurchmesser (ohne Krone),Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Gesamtlänge Kette,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Glas,Gehäuse,STRING,False,PRODUCT_DETAILS,HIGH,,"Hesalitglas, Mineralglas, Kunststoffglas, Acrylglas, Hardlexglas",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"inkl. Kette, Made in Germany, inkl. Kette und Tasche, mit Funkempfang in Europa, Herren mit Gliederkette",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Set, Packung, Spar-Set",,,
Zusatzfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Dualzeit, Mondphase, Temperaturanzeige, Beleuchtung, Ladekontrollanzeige",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"MS#016306 Regent, MS#010419 Regent, MS#010409 Regent, MS#010546 Regent, MS#015124 Regent",,,
Wasserdicht,Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"spritzwassergeschützt, bis 5 bar, bis 10 bar, bis 20 bar, bis 200 bar",,"bis 20 bar, bis 200 bar, bis 5 bar, spritzwassergeschützt, bis 3 bar, bis 10 bar, bis 100 bar",
Zifferblattfarbe,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"weiß, silberfarben, schwarz, grau, braun",,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",HIGH,,"2, 3",,,
Kettenfarbe,Farbe,STRING,True,PRODUCT_DETAILS,HIGH,,"silberfarben, goldfarben, edelstahlfarben, braun, schwarz",,,
Kettenmaterial,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Metall, Edelstahl, Lederimitat, Silikon, Keramik",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, goldfarben, roségoldfarben, edelstahlfarben, schwarz",,,
Ausgabegröße,Größentext,STRING,False,VARIATION_THEME,LOW,,,,,
Antrieb,Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Quarz, Handaufzug, Mechanik, Batterie, Solar",,"Handaufzug, Solar, Automatik, Mechanik, Akku",
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Kette, mit Kette, Taschenuhr mit Edelstahlkette mit Karabiner und Federring",,,
Anzeige,Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"analog, römische Ziffern, digital, Scheibe, binär",,"digital, analog, binär",
Gehäusedetails,Optik/Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"verchromt, vergoldet, IP-beschichtet, versilbert, Aluminiumeinlagen",,,
Gehäusematerial,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Metall, Edelstahl, Silikon, Keramik, Silber 925",,,
Stil,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"elegant, sportlich, klassisch",,"sportlich, klassisch, elegant",
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Casualmode, Trachtenmode, Arbeitsmode, Partymode, Basic",,"Hochzeitsmode, Casualmode, Fanmode, Businessmode",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
