name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"bunt, grau, schwarz, grün, rot",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Metall, Silikon, Stahl, Stahlblech",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Spurweite,Produktdetails,STRING,True,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"H0, G, Z, N, TT",,"TT, 1, G, H0, Z, N",
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Made in Germany, Made in Europe, Spur N/Z, Made in Germany, Mit Lichtfunktion, Mit Licht- und Soundfunktion",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Winkel Weichen,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"30, 50, 40",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Soundfunktion, <ul><li>Lieferung erfolgt ohne Gleise, Gebäude, Ausgestaltungsmaterial und Züge</li><li>H0 Fertiggelände Schönmühlen</li><li>Grundanlage handkoloriert und begrast</li><li>Montiert auf stabilem Holzrahmen</li><li>Vorgeschnittene Tunnelunterlagen</li><li>Brücken-Bausatz in H0</li><li>Maße: ca. 160 x 100 x 25 cm</li><li>Gleispläne für die Systeme: Märklin C-Gleis, Märklin Metall, Märklin Kunststoff, Fleischmann Modell, Fleischmann Profi, Roco-Line, Piko A-Gleis, TT-Modellgleis</li></ul>, 1 Greifklammer, <ul><li>Aufbaumaße (B/T/H): ca. 45/38/22 cm </li><li>Ca. 60 Teile</li><li>4 verschiedene Aufbauvarianten möglich</li><li>4 Tiere</li><li>4 Heuballen</li><li>Silo mit Ladefunktion</li><li>Windrad</li><li>Funktionierender Flaschenzug</li><li>Bauanleitung</li></ul>, Bahnübergang",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"15_1_Maerklin my world, 15_1_Noch Modelleisenbahn Fertiggelände, 15_1_PIKO Modelleisenbahn Weichen, 15_1_Noch Modelleisenbahn Landschaftsgestalung, 15_1_Maerklin Start up",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 1,5-V-Mignon (LR6/AA), 1,5V-LR-44, 9-V-Block (6LR61/1604D), 4,5-V-Flachbatterie (3LR12)",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Anleitung, Aufkleber, Kleber, Aufbewahrungsbeutel",,,
Serie,Serie,STRING,False,,LOW,,"Märklin my world, Märklin Start up, Jim Knopf",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, Solarbetrieb, externes Netzteil, Akku (fest eingebaut), internes Netzteil",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
