name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite Unterlage,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Näpfe, Halterung, Unterlage, Napf, Futterbox",,,
Länge Unterlage,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Unterlage,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Silikon, Gummi",,,
Serie,Serie,STRING,False,,LOW,,"Deluxe, Banbury Dog, DINE, Me to You Dog, Banbury Cat",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Inhalt,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Halterung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Metall, Holz, Keramik, Edelstahl, Kunststoff",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"2 x 1000 ml, Ø 16 cm, 2 x 1600 ml, Ø 21 cm, 2 x 450 ml, Ø 14 cm, 2x Futternapf Katze mit Bambus Halter - Futterstation 2x Keramiknapf für Katzen Hunde - Keramik Fressnapf Set Futterbar mit Holz Halterung, 2 x 1000 ml, Ø 25 cm",,,
Tierart,Artikelbezeichnung,STRING,True,NAVIGATION,HIGH,,"Hunde, Katzen, Vögel, Meerschweinchen, Ratten",,"Katzen, Hunde",
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Material Napf,Material,STRING,True,"TITLE, PRODUCT_DETAILS",HIGH,,"Edelstahl, Keramik, Kunststoff, Silikon, Melamin",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"weiß, silberfarben, schwarz, grau, grün",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Anzahl Näpfe,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Pflegehinweise Napf,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinenfest, abwaschbar, mikrowellengeeignet, spülmaschinengeeignet",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Gummifüße, Wölbungen im Napfinnern, rutschfeste Unterseite",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
