name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,"Nick, Wendi Toys",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,mit Pumpe und Schlauch,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"270 cm Länge, BxLxH: 80x80x62 cm, BxLxH: 61x99x81 cm, BxLxH: 80x90x56 cm, BxLxH: 80x80x71 cm",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"AquaFlow Pumpe ,  Schlauch, Burg; Brücke; Wachturm; Kurbel; Schaufelrad; Wasserbecken; 2 Boote; 2 Ablassverschlüsse; 4 Wasserschläusen; 4 Tischfüße, Deckel für trockenen Sand; 2 herausnehmbare Behälter; 2 integrierte Sitzbänke, Deckel für trockenen Sand; 2 herausnehmbare Behälter",,,
Oberflächenbehandlung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"tauchimprägniert, lasiert, naturbelassen, imprägniert, lackiert",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Themen,Allgemein,STRING,False,,LOW,,Spielzeug,,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Holz, WPC (Holz-Kunststoff-Komposit), Plastik",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"blau, grün, natur, bunt, grau",,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"fertig montiert, Selbstmontage mit Aufbauanleitung, teilmontiert",,,
Holzart,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Zeder, Fichte, Zypresse, Ahorn, Eiche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Anzahl Staubecken,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
