name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Belastbarkeit maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Geuther_Easylock, G&F MARTINS, MS#001666 GAICO",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Art Verschluss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Stellschraube, Flügelgriff, Schnellverschluss",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserfest, bruchsicher, kratzfest, UV-beständig",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,True,,LOW,,"Easylock, ClickBoard, Comfort, DAL 1 ,  Nomad ",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"15 cm Innendurchmesser, mit Spezialkleber, leicht abnehmbar zum Tapezieren, Streichen, Einpassen, für alle ""Nie Wieder Bohren"" Bad-Accessoires, 10,0 mm",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"4 Seilspanner Universal; 4 Abdeckkappen Chrom; 14 m Edelstahlseil; Holzschrauben (2 mm Durchmesser), Seilspanner, 14 m Edelstahlseil, 4 Halterungen, Schrauben, 12 Ersatzelemente, 2 Power-Loc® Kleber, 2 Adapter, 8 Stk. ø 7 - ø 10 mm (3/8"") 8 Stk. ø 7 - ø 13 mm (1/2"") 8 Stk. ø 12 - ø 19 mm (3/4"") 8 Stk. ø 16 - ø 25 mm (1"") 8 Stk. ø 25 - ø 40 mm 8 Stk. ø 32 - ø 50 mm, 1 Montagering, Klebetube, Abstreifer",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Einfache Besfestiung der Klemmen durch Verschraubungen, Geeignet für Sprossen von ca. 1,5-8 cm Stärke, mit Verbindungsschrauben für Konsole, Geeignet für Geländer mit einer Sprossenbreite von max. 8 cm Stärke, Geeignet für Geländer mit einem Sprossenabstand von max. 20 cm",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Oberflächenbeschichtung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verzinkt, verchromt, PVC-Tiefziehfront, versilbert, melaminbeschichtet",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2 Zusatzklemmen, Kleber, Montagematerial, Saugnapf, Montagehalterungen",,,
Normen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"DIN 3021, DIN 3022, DIN 3029, DIN 3028, DIN 3567",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, Handwäsche, trocken abwischbar, feucht abwischbar",,,
Ausführung Schelle,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"W1 (Stahl galvanisch verzinkt), W2 (Stahl verzinkt, Edelstahl), W4 (komplett Edelstahl)",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sanitärinstallation, Fahrradschloss, Zum Umbau vom Türschutz- zum Treppenschutzgitter, Für beidseitige Befestigung an Treppengeländern, Abwasserschlauch",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bohren, kleben, einspannen, selbstklebend, einhängen",,,
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
