name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Ward, london, Robin, Vincent, Isere",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"höhenverstellbar, ausziehbar, mit 8 Stangen",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Alles ca. Maße, Belastbar: max. 80kg., höhenverstellbar von 96-165 cm, Durchmesser der Bodenplatte ca. 35 cm, Gewicht des Garderobenständers ca. 6 kg., Maximale Traglast bis 100 kg",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe maximal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"höhenverstellbar, aus massivem weiß lackiertem Fichtenholz, Höhe 170 cm, höhenverstellbar, 4 Rollen, Höhenverstellbar, höhenverstellbar, für die Ecke",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"maschinell, handgefertigt",,,
Oberflächenbehandlung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"lackiert, geölt, gebeizt, antikisiert, lasiert",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Haken,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe minimal,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Metall, Massivholz, Kunststoff, Stahl, MDF",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, silberfarben, braun, grau",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"1 Kleiderstange, ausziehbare Kleiderstange, Rollen, mit Feststellbremsen, Kunststoffrollen chrom/schwarz, ausziehbare Kleiderstange, Rollen, Ablagen",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"zerlegt, teilmontiert, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Cinall Ward, Involux Isere, GGG Robin, Gautier DUPLEX, Jan Kurtz London",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, 4 Kleiderbügel, Aufbauanleitung, Montagematerial inklusive, Garderobenständer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, trocken abwischbar",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Oberflächenbeschichtung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, verchromt, melaminbeschichtet, Papierbeschichtung, furniert",,,
