name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#009543 STONELINE, MS#015531 ROESLE, MS#001019 STONELINE, MS#001571 Tefal",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,,,,
Hitzebeständigkeit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bis 180°C, backofenfest, bis 260°C, bis 220°C",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"bruchfest, hitzebeständig, keine Schwitzwasserbildung, mikrowellengeeignet, stoßfest",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"platzsparend, faltbar, einsteckbar, stapelbar, zusammenklappbar",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Silence, Collection Moll, Smell Well, Ingenio, Future",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Silikonrand, mit Glaseinsatz, mit Silikonfassung, Ø 30 cm, mit Silikonrand, für 16/18/20 cm und 24/26/28 cm",,,
Beschichtung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Emaille, Kohlenstoff, Siliziumdioxid, Silargan®, Teflon (Polytetrafluorethylen)",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Outdoor, Camping",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Silikonring, Dunstablass, Dampfaustritt, Edelstahlrand, Sichtfenster",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Snackdeckel, Silikonzange, Rezeptheft, 1 Deckel für Regenfass »800 l«, 1 Deckel für Regentonne »Regenfass 1000l«, Ablauf-Abdeckung, 1 Deckel für Regentonne »Regenfass 200l«",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Glas, Metall, Edelstahl, Silikon, Kunststoff",,,
Einsatzgebiete,Allgemein,STRING,True,NAVIGATION,LOW,,"Küchenmaschine, Fritteuse",,Fritteuse,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"transparent, silberfarben, edelstahlfarben, schwarz, grau",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, spülmaschinenfest, abwaschbar, trocknergeeignet, nicht trocknergeeignet",,,
Material Griff,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Silikon, Edelstahl, Kunststoff, Metall, Edelstahl 18/10",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
