name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Felle,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,VOLT,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Kesselgröße,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Standfüße,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"höhenverstellbar, zusammenklappbar, stimmbare Felle, gebremste Rollen, 360° schwenkbar",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"; Made in Germany, Made in Europe, inkl. gepolsterte Tasche mit Rucksackfunktion, Inkl. Rucksack und Sitzauflage; Made in Germany, aus Buchenholz",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"<ul><li>Korpus aus Birke, Schlagfläche aus Buche</li><li>Stimmbar durch Resonanzsaiten</li><li>Buch und CD von Matthias Philipzen: Cajon Basics</li><li>Seat pad für bequemen Sitz auf dem Cajon</li></ul>, 1 Sela Varios Cajon, 1 Cajon Rucksack, 1 schwarze Sitzauflage, 1 Cajon Schule (über QR-Code), 1 Harmony Handpan, 1 Paar Handschuhe aus Baumwolle, 1 gepolsterte Tasche mit Rucksackgarnitur, 1 Sela Primera Cajon, 1 Cajon Rucksack, 1 Sela Cajon Pad Black, 1 Cajon Schule (Lehrbuch und Lernvideos), 1 Sela Primera Cajon",,,
Themen,Allgemein,STRING,False,,HIGH,,Musik,,,
Gewicht,Maße & Gewicht,FLOAT,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Hage_Sela Varios, 15_1_Hage_Sela Cajon, 15_1_Hage_Sela Primera, 15_1_Hage_Sela Handpan, 15_1_Voggenreiter_Volt",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Buch mit Karaoke CD, Handpan-Ständer, Tasche mit Rucksackfunktion, Handpan, Notenbuch",,,
Stil,Allgemein,STRING,True,,LOW,,"kindlich, klassisch, Basic, modern",,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"beige, bunt, holzfarben, natur, schwarz",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Ostern, Ferien, Urlaub, Vatertag, Valentinstag",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material Oberfläche,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Holz, MDF, Metall, Fell, Silikon",,,
Material Kesselkorpus,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Massivholz, Ahorn, Mahagoni",,,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß unserem beiliegendem Produkt- und Materialpass., pflegeleicht, trocken abwischbar, feucht abwischbar",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
