name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Abmessungen außen Koffer 4,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"41/18/30, 39/17/29, B/T/H: ca. 29/18/35, B/T/H: ca. 47/29-33/75, B/T/H: ca. 41/16/31",,,
Abmessungen außen Koffer 5,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,52 x 81 x 30,,,
Abmessungen innen Koffer 3,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"B/T/H: ca. 50/28/75, 47/30-34/77",,,
Abmessungen innen Koffer 4,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,38/18/29,,,
Außenausstattung Koffer 4,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Trolley-Aufsteck-System, Reflektorstreifen, Fronttaschen mit Reißverschluss, Fronttasche mit Reißverschluss, Dehnfalte",,,
Gepäckart Koffer 4,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"Handgepäck, Aufgabegepäck",,,
Gepäckart Koffer 5,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"Aufgabegepäck, Handgepäck",,,
Gewicht Koffer 4,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Handgepäcktauglichkeit Koffer 2,Details,STRING,False,PRODUCT_DETAILS,LOW,,Handgepäcktauglich gemäß IATA-Empfehlung - bitte Richtlinien der jeweiligen Fluggesellschaft beachten.,,,
Handgepäcktauglichkeit Koffer 3,Details,STRING,False,PRODUCT_DETAILS,LOW,,Handgepäcktauglich gemäß IATA-Empfehlung - bitte Richtlinien der jeweiligen Fluggesellschaft beachten.,,,
Handgepäcktauglichkeit Koffer 4,Details,STRING,False,PRODUCT_DETAILS,LOW,,Handgepäcktauglich gemäß IATA-Empfehlung - bitte Richtlinien der jeweiligen Fluggesellschaft beachten.,,,
Innenausstattung Koffer 1,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Kreuzspanngurt, Packriemen innen, voll gefütterter Innenraum, Packgurte, Kreuzspanngurte",,,
Innenausstattung Koffer 2,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Kreuzspanngurt, Packriemen innen, Packgurte, voll gefütterter Innenraum, Reißverschluss-Trennwand mit Reißverschluss Taschen",,,
Innenausstattung Koffer 3,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Kreuzspanngurt, Packriemen innen, voll gefütterter Innenraum, Packgurte, Reißverschluss-Trennwand mit Reißverschluss Taschen",,,
Innenausstattung Koffer 4,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Blusen-/Hemdenfach, Trennwand, voll gefütterter Innenraum, Kreuzspanngurt, Kreuzspanngurte",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_F23_Wave, 15_1_Heinrich Sieber_Fabrizio_Connect, 15_1_travelite_Vector, 15_1_Heinrich Sieber_Worldback_Runway, 15_1_Heinrich Sieber_Fabrizio_Avenue",,,
Stil,Optik/Stil,STRING,False,,LOW,,"elegant, klassisch, Basic, modisch, sportlich",,,
Volumen Koffer 4,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"18, 22, 19, 20, 15",,,
Volumen Koffer 5,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,114,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"City, Globe, Wave, Runway, Kalisto",,,
Außenausstattung Koffer 1,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Standfüße, Seitenfüße, Tragegiff oben, Trolley-Aufsteck-System, Fronttasche mit Reißverschluss",,,
Tragegriff,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Tragegriff oben, Tragegriff seitlich, Teleskopgriff mit Doppelgestänge, Bodengriff, Tragegriff",,,
Gepäckart Koffer 3,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"Aufgabegepäck, Handgepäck",,,
Volumen Koffer 1,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"100,00, 110,00, 36, 37, 40",,,
Abmessungen außen Koffer 3,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"55 x 35 x 22, 55 x 34 x 20, B/T/H: ca. 51/30/77, 55 x 34 x 21 cm, 55 x 35 x 25",,,
Gewicht Koffer 3,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Hartschale, mit Doppelrollen, mit Zahlenschloss, mit Adressanhänger, mit Front-Tasche",,,
Gewicht Koffer 5,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Abmessungen außen Koffer 2,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"65 x 42 x 25, 65 x 42 x 24, 65 x 43 x 24, 65 x 40 x 25, 65 x 41 x 25 cm",,,
Art Verschlüsse,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"2-Wege Reißverschluss, Reißverschluss, 3-Punkt-Seitendruckverschluss, Schnallenverschluss, Schnappverschluss",,,
Handgepäcktauglichkeit Koffer 1,Details,STRING,False,PRODUCT_DETAILS,LOW,,Handgepäcktauglich gemäß IATA-Empfehlung - bitte Richtlinien der jeweiligen Fluggesellschaft beachten.,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"ABS, Polycarbonat, Polyester, Polypropylen, Kunststoff",,,
Material Teleskopgestänge,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Kunststoff",,,
Abmessungen außen Koffer 1,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"75 x 50 x 28, 75 x 55 x 30, 40/20/55, B/T/H: ca. 40/20/55, 77 x 47 x 28 cm",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Urlaub, Ferien, Reise, Valentinstag, Ostern",,,
Verstellbarkeit Teleskopgestänge,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"zweifach arretierbar, voll versenkbar, mehrfach arretierbar, stufenlos verstellbar",,,
Gepäckart Koffer 2,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"Aufgabegepäck, Handgepäck",,,
Art Schlösser,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"Zahlenschloss, TSA-Zahlenschloss, TSA-Schloss, Zahlenvorhängeschloss, Schlüsselvorhängeschloss",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Kofferset, Set, 4tlg., Kofferset, dreiteilig, 3teilig",,,
Gewicht Koffer 1,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Rollen,Details,STRING,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"4, 2",,"2, 4",
Außenausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Seitenfüße, Arretierbares und versenkbares Druckknopf-Trolleysystem, Standfüße, Volumenerweiterung, Fronttaschen mit Reißverschluss",,,
Außenausstattung Koffer 3,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Standfüße, Seitenfüße, Tragegriff seitlich, Tragegriff oben, Volumenerweiterung",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Gewicht Koffer 2,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Volumen Koffer 3,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"38,00, 45,00, 110, 106, 95",,,
Innenausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,HIGH,,"voll gefütterter Innenraum, Packriemen innen, Kreuzspanngurt, Reißverschluss-Trennwand mit Reißverschluss Tasche, Kreuzspanngurte",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, anthrazit, blau, rot",,,
Art Rollen,Details,STRING,True,PRODUCT_DETAILS,HIGH,,"Leichtlaufrollen, 360° - Rollen, Doppelrollen, Komfortrollen, Twisterrollen",,,
Volumen Koffer 2,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"75,00, 77,00, 59, 70, 72",,,
Gepäckart Koffer 1,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,"Aufgabegepäck, Handgepäck",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Außenausstattung Koffer 2,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Standfüße, Seitenfüße, Volumenerweiterung, Dehnfalte, Tragegriff seitlich",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserabweisend, pflegeleicht, schnell trocknend, wärmend, vegetabil gegerbt",,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Schriftzug, Steinchen, Kontrastnaht, Zierriegel, Spitzenbänder",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"unifarben, Strukturmuster, metallisierte Fasern, bedruckt, colorblocking",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Autos, Baustellen-Fahrzeug, Prinzessinnen, Zirkusse, Herz",,,
Innenmaterial,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunstfaser, Polyester, Daune, Schafsleder, Baumwolle",,,
Eigenschaften Griffe,Details,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, ausziehbar, gummiert",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar, Innenfutter waschbar",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
