name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Tropfer,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"2 l/h, druckausgleichend, Tropfschlauch, 2 l/h, 1-8 l/h, druckausgleichend, Mischgerät Tropfbewässerung",,,
Länge Schlauch,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"10 Reihentropfer, 1 Verschlusskappe, 5 Reihentropfer, 1 Verschlusskappe, 5 x Dichtmanschette, 1 x G1 Hahnanschluss mit Reduzierstück G3/4, 2 x Kupplung, 1 x Filter, 15 m Kärcher Rain System® Schlauch, 10m Tropfschlauch, 4 x T-Stück mit Regulierung, 4 x I-Stück, 10 x Tropfmanschette, 5 x Erdspieß, 1 Hahnstück mit Adapter für 26,5 mm (G3/4)- und 33,3 mm (G1)-Gewinde; 2 Profi-System Schlauchstücke; 2 m 19 mm GARDENA Classic-Schlauch",,,
Passend für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Gewächshäuser, Gartenteiche, Beet und Gewächshaus, Beete und Gewächshäuser, Außenbereich und Gewächshäuser",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Fördermenge maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Anschluss,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"3/4, 1, 2, 1 1/2, 1/2",,,
Artikelhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,Kunststoff,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, grau, braun, blau, orange",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
