name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"14 cm Durchmesser, 7 cm Durchmesser, gewellt, 15 cm Durchmesser",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"bunt, gelb, blau, rot, hellblau",,,
Tierart,Produktdetails,STRING,True,NAVIGATION,HIGH,,"Hunde, Frettchen, Katzen",,Hunde,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Dieser Artikel ist in verschiedenen Farben erhältlich. Die Vorauswahl einer bestimmten Farbe ist leider nicht möglich. Sie erhalten eine der abgebildeten Farben., ohne Akku",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Gummi, Polyester, Nylon, Baumwolle, Leder",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
