name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Schallschutzklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2 (30 - 34 dB), 6 (> 50 dB), 4 (40 - 44 dB), 5 (45 - 49 dB), 1 (25 - 29 dB)",,,
Art Verglasung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2-fach, 3-fach, 5-fach, 1-fach, 4-fach",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Einbautiefe,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Wärmedurchgangskoeffizient Verglasung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"BxH: 76,5x99,6 cm, Kippfunktion, BxH: 92,5x45 cm, BxH: 129x99,6 cm, Schwingfenster, BxH: 55x98 cm, BxH: 54x54 cm",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Scheiben,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Zugelassener Dachneigungsbereich,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Beschläge,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Pilzkopfverriegelung,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Profilstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Profilanschlag,Lieferung & Montage,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechts, links, zweiflügelig",,,
Wärmedurchgangskoeffizient (U-Wert),Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Flügel,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Glas,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Isolierglas, Einscheibensicherheitsglas, Sicherheitsglas, Kunststoff, Acrylglas",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Holz, Kunststoff, Aluminium, Silikon, Nylon",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"natur, anthrazit, weiß, elfenbeinfarben, silberfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Kammerprofilsystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"5-fach, 7-fach, 2-fach, 6-fach, 9-fach",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"weiß, holzfarben, anthrazit, braun, schwarz",,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Fichte, Kiefer, Ahorn, Eiche, Weißbuche",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,Kindersicherung,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Fenstergriff, Fenstergriffe",,,
Normen,Maße & Gewicht,STRING,True,PRODUCT_DETAILS,LOW,,DIN EN 14351-1,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
