name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Reinigungseigenschaften,Eigenschaften,STRING,False,PRODUCT_DETAILS,LOW,,"waschmaschinenfest, autoklavierbar",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Spannhöhe,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"normaler Spann, niedriger Spann, hoher Spann",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Schnitt,Größentext,STRING,False,VARIATION_THEME,LOW,,"weit, schmal",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Packung, Set, Spar-Set",,,
Berufsgruppe,Details,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Gartenbau & Forstwirtschaft, Handwerk & Industrie, Pflege & Krankenhaus, Gastronomie",,"Pflege & Krankenhaus, Gartenbau & Forstwirtschaft, Handwerk & Industrie",
Lasche,Details,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, geschlossene Staublasche, geschlossen",,,
Serie,Serie,STRING,False,,LOW,,"Jibbitz™, Black Eagle, WELLMAXX, Nature, BLACK EAGLE",,,
Machart,Details,STRING,False,PRODUCT_DETAILS,LOW,,"durchgenäht, rahmengenäht",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Futter: 100% Textilmaterial, Obermaterial: 100% Lederimitat. Futter: 100% Lederimitat. Decksohle: 100% Lederimitat. Laufsohle: 100% Synthetik, Obermaterial: 100% Textilmaterial. Futter: 100% Textilmaterial. Decksohle: 100% Textilmaterial. Laufsohle: 100% Synthetik, Main Material Second Material Lining Sole 100% Rubber/ EVA, Obermaterial: 100% Synthetik. Futter: 100% Synthetik. Decksohle: 100% Synthetik. Laufsohle: 100% Synthetik",,,
Wäschegrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"12, 14, 3, 4, 5, 6, 7, 8, 9, 10",,
Farbe Packstück 4,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rot, grau, bordeaux, Rautenmuster, seaport",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"2er-Pack, mit Hosenkette",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Mützengrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"1, 2, 3, 4, 5, 6",,
