name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausführung,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Einstrahl-Wohnungswasserzähler, Mehrstrahl-Hauswasserzähler",,,
Artikelhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Art Montage,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Aufputz, Unterputz",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"verchromt, Anschlussbreite 1/2 Zoll, geeignet für Süßwasser, 1/2 Zoll, aus Kunststoff und Messing",,,
Rohrgröße,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1/2, 1, 2, 1 1/2, 1 1/4",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Nenndurchfluss Qn nach EWG,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Metrologische Klasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"A-H, A-V",,,
Wassertemperatur maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Betriebsdruck,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Dauerdurchfluss Q3 nach MID,Produktdetails,FLOAT,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Druckbereich maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Montagehinweis,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Zwischenzähler für Häuser und Wohnungen, vertikal, horizontal",,,
Bauart,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Messkapselzähler, Volumenzähler mit Turbinen, Volumenzähler, Verbundwasserzähler, Unterputz-Zähler",,,
Durchmesser Anschluss,Maße & Gewicht,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"1/2, 1, 2, 1 1/2, 1 1/4",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Metall, Messing, Polypropylen, Kunstoff, verchromt",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"blau, messingfarben, silberfarben, altgoldfarben, goldfarben",,,
Ausrichtung,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"senkrecht und waagerecht, waagerecht, senkrecht",,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Anzeige,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"analog, digital, Scheibe, binär",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schutzkappe, abrisssichere Magnetkupplung",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"geeicht, witterungsbeständig, frostsicher, für Fernauslese geeignet, UV-beständig",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Gußeisen, Stahlblech, Aluguss, Aluminium",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
