name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Ausstechformen,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"rund, Ø 2,5 - 11,5 cm, Geist, Kürbis, Fledermaus, Totenkopf",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Zubehör,Set-Bestandteile,STRING,False,PRODUCT_DETAILS,LOW,,"Aufbewahrungsdose, Schnitzwerkzeug, Dekoflaschen, Spachtel, Tüllen",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Weißblech, Plastiksilikon, Kunststoff",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kreis, Baustellen-Fahrzeug, rund, eckig, dreieckig, fünfeckig, Prinzessinnen, Zirkusse",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, rot, grün, weiß, orange",,,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinengeeignet, Handwäsche",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
