name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"mit Ball und Pumpe, inkl. 4 kleiner Basketbälle & Mini-Luftpumpe, exkl. Batterien",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Länge Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Standfuß,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Outdoor, Indoor",,,
Füllmaterial Standfuß,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sand, Wasser",,,
Korbhöhe minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe verstellbar bis,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Standfuß,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Stahl, Polyvinylchlorid (PVC), Silikon, Nylon",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Achten Sie darauf,dass niemand gegen den Basketballständer tritt oder darauf klettert und sich niemand an den Ring oder das Netz hängt. Es besteht sonst Verletzungsgefahr., Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile., ACHTUNG! Der Zusammenbau ist durch einen Erwachsenen vorzunehmen., Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Nur in privaten Bereichen nutzen.",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"in 5 Höhen einstellbar, Ball Return, BxH: 117x77 cm, Höhenverstellbar: 76/100/122 cm, in 5 Höhen einstellbar, mit Dunkring",,,
Höhe Baskettballbrett,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Größe,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,205,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Materialmix, Stahl, Kunststoff, Aluminium, Silikon",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, weiß, grau, grün",,,
Korbhöhe maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Durchmesser Basketballring,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Basketballbrett,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Pfosten,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Kunststoff, Silikon, Holz, Aluminium",,,
Material Netz,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyester, Nylon, Silikon, Stahl, Baumwolle",,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Selbstmontage mit Aufbauanleitung, vormontierte Elemente, fertig montiert, teilmontiert",,,
Material Basketballbrett,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polycarbonat (PC), Kunststoff, Silikon, Nylon, Stahl",,,
Sportart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Basketball, Alpinski, Rugby, Trekking, Kampfsport",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Standfuß mit Fahrrollen, Rollen",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,für Dunkings geeignet,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Material Basketballkorb,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Kunststoff, Silikon, Holz, Aluminium",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
