name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"LCD-Display, LED-Display, TFT-Display, Touch-Display",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"220-240, 110, 230",,,
Anzahl Stickdesigns,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,HIGH,,200,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Einfaches Übertragen von Daten mittels USB Stick - keine Verbindung zum PC/Laptop während des Stickens nötig, Komfortable Arbeitsfläche, sehr großer Stickbereich 2 Stickrahmen (26cm x15cm & 10cm x 10cm) für Designs in verschiedenen Größen, Komfortfunktionen: Integrierter Nadeleinfädler erleichtert das Einfädeln des Oberfadens, Automatische Fadenspannung sorgt für ein optimales Stickbild, Fadenschneider schneidet auf Knopfdruck Ober- und Unterfaden sauber ab, Spulfunktion während des Stickens sorgt für Zeitersparnis, Oberfadenwächter unterbricht den Stickvorgang bei gerissenem Faden oder Fadenende -dadurch optimale Anknüpfungspunkte bei Fadenwechsel",,,
Anzahl Schriftoptionen,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Fadenabschneider, Aufspulautomatik, Anschiebtisch, Transporteur-Versenkung, Vernähtaste",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"50/60, 60, 50",,,
Anzahl voreingestellte Stickmotive,Programme & Funktionen,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Stickrahmen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,Stickfläche 260 x 150 mm,,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,HIGH,,"eingebaute Zubehörbox, Tragegriff, Anschiebetisch, Abdeckhaube, Kniehebel",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Nähgeschwindigkeit,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Stickbereich,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"100 x 100, 260 x 150, 480 x 280",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,HIGH,,"Stickrahmen groß (260x150), Stickrahmen klein (100x100), Stickfuß, Fadennetz, Filzunterlegung für Garnrolle, Schraubendreher, Schraubendreher für Stichplatte, Nahttrenner, Bürstchen, Garnrollenablaufscheiben, Zusätzlicher Garnrollenhalter, Spulen, Nadelsortiment, USB Embroidery Stick",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"Touch-Bedienung, Handkurbel, Handrad, Drehregler, Direktwahltasten",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, hellblau, zyklam, edelstahlfarben, ziegelrot",,,
Funktionen Fußanlasser,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,HIGH,,"Geschwindigkeitsregulierung, Ein-/Aussschalter",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
