name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"FlexBall-Technologie, batteriebetriebene Mikroimpulse, Schmetterlingsmechanismus",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,2-V-Micro (HR03/AAA), 1,2-V-Mignon (HR6/AA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,5-V-Mono (LR20/D)",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Präzisionstrimmer, Indikatorstreifen, Gelstreifen, Mikrolamellen, Hautschutzlamellen",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#004034 Gillette Venus, MS#004036 Gillette Venus, MS#015739 Gillette Venus",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge Klinge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Klingen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"Rasierer + 2 Klingen, mit FlexBall-Technologie, Gillette® Fusion-Klinge, mit Flexball-Technologie, für Doppelklingen",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Ersatzklinge, Kassette, Batterien, Ersatzklingen",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"blau, silberfarben, schwarz, weiß, edelstahlfarben",,,
Anzahl mitgelieferte Ersatzklingen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anwendungsbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Gesicht, Körper, Intimbereich, Beine, Achseln",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material Klinge,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Stahl, Chromstahl, Kohlenstoffstahl, Carbonstahl",,,
Art Stromversorgung,Stromversorgung,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Batteriebetrieb, externes Netzteil, Akku (fest eingebaut), internes Netzteil, Netzanschluss",,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Made in Germany, Batterie bitte separat bestellen, bei längerem Nichtgebrauch Klinge mit säurefreiem Öl einreiben, für Dusche geeignet, bei längerem Nichtgebrauch empfehlen wir die Rasierklinge zu entfernen",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, Hohlschliff, feuchtigkeitspendend, stufenlos einstellbar",,,
