name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"14 Stk., 35 Stk., 7 Stk., 11 Stk.",,,
Anzahl Pakete,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Terra Sol, Unique Sand, XL, XL terrakotta, Elite grau",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Klickfliesen, WPC-Fliesen, Klickfliesen 5 m², Klickfliesen 2 m², Klickfliesen Akazie",,,
Gewicht Einzelelement,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl pro Paket,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Verbindungsart,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Klickverbindung, Nut und Feder",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"witterungsbeständig, rutschhemmend, erweiterbar, nachtleuchtend, frostbeständig",,,
Länge,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Polypropylen (PP), WPC (Holz-Kunststoff-Komposit), Holz, Naturstein",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, braun, schwarz, anthrazit, grün",,,
Breite,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Verlegefläche gesamt,Produktdetails,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Holzart,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Esche, Akazie, Eukalyptus, Teak, Ahorn",,,
Kantenprofil,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,abgerundet,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
