name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Geeignet für,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,Sanitärbereich,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
DIN-Konformität,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"M22x1 ,  M24x1, M22x1 Innengewinde",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Durchflussreduzierung um bis zu 50%, nicht geeignet für drucklose Gerätearmaturen, Durchflussreduzierung um bis zu 40%, Durchflussreduzierung um bis zu 30%",,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2x M22x1 IG, 4x M24x1 AG,  2x M28x1 AG, 4x Einsätze für M22/24x1, 8x Silikondichtungen M22/M24, 2x Silikondichtungen M28, 2 x M22x1 IG, 4 x M24x1 AG, 2 x M28x1 AG, 4 x Einsätze für M22/24x1, 8 Silikondichtungen M22/M24, 2 x Silikondichtungen M28, Montageschlüssel, 2x M22x1 IG, 2x M24x1 AG, 2 Einsätze für M22/24x1, 6 Silikondichtungen M22/M24, Montageschlüssel, 1 Montageschlüssel, 2 Robolatoren Spar M22x1, 2 Robolatoren Spar M24x1, 2 Robolatoreneinsätze Spar M22x1/M24x1, 2 Dichtungen",,,
Nennmaß Innengewinde,Maße & Gewicht,STRING,True,"TITLE, PRODUCT_DETAILS",LOW,,"M22, M24, M2, M4, M5",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Wassersparfunktion, verstellbare Strahlarten mittels Drehfunktion, Anti-Drop-Funktion, Leuchteffekte, Temperaturabhängiger Farbwechsel",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"mit Anti-Kalk-Funktion, M22 x 1 IG, 8-teilig, für M22 und M24, M24 x 1 AG, mit Gelenk, für Spül- und Waschtischarmaturen",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,HIGH,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Ablaufleistung,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"alle handelsüblichen Armaturen, Spül- und Waschtischarmatur, Handbrause",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Anti-Kalk-Noppen, Gelenk",,,
Themen,Allgemein,STRING,True,,LOW,,"Haus & Garten, Sanitärinstallation, renovieren, Bad, Handwerk",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Messing, Kunststoff, Stahl, Zinkdruckguss, Edelstahl",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, weiß, braun, hellgrau, altgoldfarben",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
