name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, holzfarben, grün, pink, blau",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"antibakteriell, Keramiksteine",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"trockene Füsse, feuchte Füsse, nasse Füsse",,,
Anwendung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Vor der Anwendung ist es ratsam, die Füße in einem Fußbad einzuweichen, damit die Hornhaut leichter abgetragen werden kann. Mit der groben Seite entfernen Sie besonders sanft Schwielen und Hornhaut an den Füßen. Mit der feinen Seite lassen sich die behandelten Hautpartien hervorragend nachglätten. Die Fußraspel eignet sich optimal für die regelmäßige Behandlung Ihrer Füße., Wölbung nach innen (konkav) mit feiner Körnung (240) zum Glätten - für samtweiche Füße, Wölbung nach außen (konvex) mit grober Körnung (80) zum Entfernen von Hornhaut",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Material Feilenfläche,Material,STRING,False,PRODUCT_DETAILS,LOW,,"gekörnt, geätzt, mineralisiert, mikrofein",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"langlebig, hygienisch, rostfrei, robust, antiallergisch",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ohne chemische Zusätze, Made in Solingen/Germany, Dieses Produkt ist für Diabetiker leider NICHT geeignet., Bei Durchblutungsstörungen oder Diabetes vor Anwendung Arzt befragen!",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Keramik, Holz, Bimsstein, Stahl, Glas",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"unter klarem Wasser leicht abspülen, leicht zu reinigen, nach Gebrauch abklopfen",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
