name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Materialzusammensetzung,Material,STRING,False,,LOW,,"Obermaterial: 100% Polyester. Füllung: 100% Polyesterwatte, Obermaterial: 100% Polyester, Obermaterial: 72% Acryl (kein Textil), 28% Polyester. Füllung: 100% Polyester, Obermaterial: 70% Polyester, 30% Baumwolle. Füllung: 100% Polyester, Obermaterial: 70% Polyester, 30% Baumwolle",,,
Filmfigur,Produktdetails,STRING,True,NAVIGATION,LOW,,"Minnie Mouse, Miffy, Winnie Puuh, Mickey Mouse, Olaf",,"Snoopy, Feuerwehrmann Sam, Drache Kokosnuss, Barbie, Olaf, Beutolomäus, Benjamin Blümchen, Minnie Mouse, Bob, Heidi, Donald Duck, Kristoff, Paddington Bär, Peppa Wutz, Yakari, Anna, Goofy, Elefant, Hello Kitty, Bibi Blocksberg, Batman, Bob der Baumeister, Bibi, Daisy Duck, Elsa, Maus, Der kleine Prinz, Winnie Puuh",
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Film / Serie,Produktdetails,STRING,False,NAVIGATION,LOW,,"Mickey Mouse, Disney Winnie The Pooh, Disney Die Eiskönigin, Sesamstraße, Miffy",,"Feuerwehrmann Sam, The AVENGERS, Barbie, Die Sendung mit der Maus, Mascha und der Bär, Mickey Mouse, Benjamin Blümchen, Biene Maja, Miffy, Super Mario, Heidi, Dragons, Die Schlümpfe, Bibi & Tina, KiKANiNCHEN, Peppa Wutz, Jurassic World, Cars, Disney Zoomania, My little Pony, Paw Patrol, Peanuts, Spider Man, Bibi Blocksberg, Sesamstraße, Batman, Teletubbies, Die Minions, Die Simpsons, Bob der Baumeister, Star Wars, PJ Masks, Käptn Blaubär, Der kleine Prinz, Mia and Me, Super Wings, Disney Die Eiskönigin",
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Modellreihe,Produktdetails,STRING,False,NAVIGATION,LOW,,"Beasts, Patchwork Sweety, Herzekind, Misanimo, Blickfänger",,"Glubschis, Barbie Freund Ken, Barbie Dreamtopia, Barbie Die Große Hundesuche, Diddl, Barbie Reise, Barbie Wellness, Sigikid Beasts, Magic Dolls, Barbie Fashionistas, Barbie Skipper Babysitters Inc., Monchichi, Chi Chi Love, Barbie Das Agenten Team, Barbie Collector, Lego Trolls, Barbie Magie der Delfine, FurReal, Barbie Ich wäre gern, Barbie Reveal, Barbie Sternenlicht-Abenteuer, Schleich Biene Maja, Barbie Spaß auf dem Bauernhof, Barbie Eine Prinzessin im Rockstar-Camp, Barbie Hundeabenteuer, Barbie Die Super-Prinzessin",
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,Geschenk-Set,,,
Optik,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Patchworkoptik, gefleckt, Motiv, Animal-Print, kariert",,,
