name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Länge Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Außenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Außenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Spanisch (ES), Englisch (EN), Deutsch (DE), Schwedisch (SV)",,,
Tiefe Sitzfläche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Außenmaß,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"Travel XP, Voletto, Pori, All Stage, Motion",,,
Breite Sitzfläche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Montage,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Vorwärtsgerichteter Einbau, Isofix Basis, Rückwärtsgerichteter Einbau, Vorwärts- und rückwärtsgerichteter Einbau, 3-Punkt-Gurt im PKW",,,
Gewicht Kindersitz,Gewicht,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Babyschale, Verdeck mit Reißverschluss, Sitzeinlage, Sitzverkleinerer, Adapter",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_knorr-baby_Grau, 15_1_Chicco_Quasar, 15_1_knorr-baby_schwarz, 15_1_knorr-baby_Jeans, 15_1_knorr-baby_Sand",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Kompatibel mit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Top Tether, Travel System 4Seasons und babyGO Shopper, allen gängigen Fahrrädern, BabyGO Travel System, Mit Chicco® Sportwagen Kwik.One und Stroll'in'2 kompatibel",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Gewichtsklasse,Gewicht,STRING,False,"TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Klasse I / II / III (9-36 kg), Klasse II / III (15-36 kg), Klasse 0+ (bis 13 kg), Klasse 0 / 1 / II / III (bis 36 kg), Klasse 0 / I (bis 18 kg)",,"Klasse I / II / III (9-36 kg), Klasse I (9-18 kg), Klasse 0+ (bis 13 kg), Klasse II / III (15-36 kg)",
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Liegeposition, Luftzirkulation, Sitzverkleinerung",,,
Befestigungssystem,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Isofix, mit Autogurt, 3-Punkt-Gurt, Isofix oder 3-Punkt-Gurt, Befestigung mit 3-Punkt-Fahrzeuggurt entgegen der Fahrtrichtung",,,
Verstellbarkeit Rückenlehne,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"4-fach, 3-fach, 16-fach, 5-fach, 7-fach",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"ab 3 bis ca. 12 Jahren, 0 - 13 kg, ab 9 Monaten bis ca. 12 Jahren, Für Kinder zwischen 3 und 12 Jahren, Made in Europa",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Seitenaufprallschutz, Sitzeinlage herausnehmbar, Integrierter Gurtspanner, Klappbares Verdeck, Geteilte, mitwachsende Matratze, Schutzdecke",,,
Verstellbarkeit Kopfstütze,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"5-fach, stufenlos, 7-fach, 16-fach, 11-fach",,,
Gurtsystem,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"3-Punkt, 5-Punkt, 2-Punkt",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Polyester, Polyurethan (PU), Kunstfaser, Silikon, Schafsleder",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, rot, blau, rosa",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Pflegehinweis,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bezüge bis 30°C waschbar, abwaschbar, mit feuchtem Tuch abwischbar",,,
Material Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Polyurethan (PU), Silikon, Schafsleder, Baumwolle",,,
Material Futter,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyester, Polyurethan (PU), Kunstfaser, Silikon, Schafsleder",,,
Materialeigenschaft,Material,STRING,True,PRODUCT_DETAILS,LOW,,"wasserabweisend, pflegeleicht, schnell trocknend, wärmend, antiallergisch",,,
Altersgruppe,Hinweise,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"ca. 9 Monate - 12 Jahre, Geburt - ca. 18 Monate, ca. 4 - 12 Jahre, ab ca. 3 Jahren bis ca. 12 Jahre, ab ca. 9 Monate bis ca. 12 Jahre",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
