name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,,,,
Anzahl Klebepads,Produktdetails,INTEGER,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Größe,Maße & Gewicht,STRING,False,VARIATION_THEME,LOW,,"5, -",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Kühlschrank Clips Set - 15x Magnetclip Kühlschrankmagnete sehr stark mit Klammer - Deko für Küche Magnettafel Whiteboard, mit Abbildung der Schweizer Fahne, Angelmagnet mit 20m Seil und Karabiner - 160 kg Magnetzugkraft - Neodym Magnet extra stark zum Magnetfischen - Starker Ösenmagnet 6 x 5,5cm, Neodym Magnete aus Kork Kühlschrank Set - 6x Kühlschrankmagnete Deko für Küche Magnettafel Whiteboard - Magneten stark rund, 10x Schrank Magnetschnäpper - Magnetverschluss für Möbel Schranktür - Magnetschnapper Türschließer Verschluss Schnapper",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"bunt, edelstahlfarben, silberfarben, chromfarben, türkis",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,Duschbrausehalter,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Materialmix, Holz, Edelstahl, Stahl",,,
Art Montage,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"kleben, selbstklebend",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
