name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Flickzeug,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Gabelschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Inbusschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Innenlagerwerkzeug,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kettenblattschraubenschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kettennietendrücker,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Konusschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kreuzschraubendreher,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Kurbelabzieher,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl L-Schlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Maulschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Nippelspanner,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Pedalarmschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Reifenheber,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schraubendreher,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Schraubendreherbits,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Sechskant,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Steuersatzschlüssel,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Torxbits,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Tretlagerwerkzeug,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Zahnkranzabzieher,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Zahnkranzpeitschen,Lieferumfang,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Details Flickzeug,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"1 Flicken L, 2 Flicken M, 6 Flicken S",,,
Details Gabelschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"8/10 mm, 8/10 mm, Verstellbarer Gabelschlüssel, 0-21 mm",,,
Details Inbusschlüssel ,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"2/2,5/3/4/5/6 mm, 2/2,5/3/4/5/6 mm (bei 4/5/6 Inbuskugelgelenke) und 8 mm (für Kurbelabzieher)",,,
Details Innenlagerwerkzeug,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,Shimano® Vielzahn und für Hollowtech II / Truvativ / FSA / Campagnolo außenliegende Lagerschalen,,,
Details Kettenblattschraubenschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,mit 9/10 mm Ringschlüssel,,,
Details Kettennietendrücker,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,mit Ersatzpin,,,
Details Konusschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,13/15 + 14/16 mm,,,
Details Kurbelabzieher,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,Für Shimano® Vierkant und Octalink / ISIS),,,
Details L-Schlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,mit 8/9/10 mm Außensechskant-Bits und Bithalter und 8mm Inbus für Kurbelabzieher,,,
Details Maulschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,15 mm flach,,,
Details Nippelspanner,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"3,5/3,2/3,3/3,5/3,2/4,0 mm, 10/11/12/13/14/15G",,,
Details Pedalarmschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"15/14 mm Außensechskant, 15/16 + 15/17 mm",,,
Details Reifenheber,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,mit Stahlkern,,,
Details Schraubendreher,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,2 Flach- + 2 Kreuzschraubenzieher,,,
Details Schraubendreherbits,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,2 Flach- und 2 Kreuzschraubenzieherbits,,,
Details Sechskant,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,6/8/9/10 mm,,,
Details Steuersatzschlüssel,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,"32/36 mm, 30/32 + 36/40 mm",,,
Details Torxbits,Lieferumfang,STRING,False,PRODUCT_DETAILS,LOW,,T25 & T30,,,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,LOW,,"Reifenheber, Kettennietendrücker, Kurbelabzieher, Nippelspanner, Innenlagerwerkzeug",,,
Serie,Serie,STRING,False,,LOW,,,,,
Material Griff,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz, Kunststoff, Silikon, Stahl, Gummi",,,
