name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Art Griffe,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Easy-Griff, Soft-Touch-Griff",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Serie,Serie,STRING,False,,LOW,,"Ahoi, Superline, Citrolime, Jamie Oliver, BBQ",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#013381 Fissler,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,"1 Vorratsglas, 1 Zitruspressenausatz",,,
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Inhalt, Packung, Spar-Set",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"230, 110, 220-240",,,
Leistung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"herausnehmbarer Einsatz, Aufhänge-Öse, integriertes Reinigungswerkzeug",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rostfrei, hitzebeständig, fruchtsäurebeständig, antihaftbeschichtet, bruchfest",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Holz, Aluminium, Silikon",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Aufbewahrungsständer, mit Auffangbehälter, mit Ausgießer, Ø 11 cm, mit herausnehmbarem Zylinder",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"TITLE, VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Kunststoff, Edelstahl 18/10, Aluminiumguss, Aluminium",,,
Betriebsart,Produktdetails,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"manuell, elektrisch",,"manuell, elektrisch",
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, schwarz, weiß, edelstahlfarben, grün",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
