name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,GameDAC,,,
Anzahl Digital-Audio-Ausgänge optisch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Arbeitsspeicher minimal,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Anzahl Digital-Audio-Eingänge optisch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Speicherkapazität empfohlen,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl USB-2.0-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Digital-Ausgänge koaxial Cinch,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"70SB151000001, 70SB157000000, 70SB180000000, 70SB178000001",,,
