name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Polnisch (PL), Italienisch (IT)",,,
Höhe inkl. Stabilisationsbügel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,True,,MEDIUM,,"Komfort, Walk-In, Wega, Alexa Style, AS 2.0 Walk In",,,
Tiefe minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Montagehinweis,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"Einfache Selbstmontage dank bebilderter Montageanleitung, Einfache Montage dank bebilderter Montageanleitung, Höhe inklusive Stabilisationsbügel: 2038 mm., Stabiles Aluminiumprofil verchromt., Leichte Montage.",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Tür,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"offener Einstieg, Pendeltür, Schiebetür, Falttür, Schwingtür",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Breite 120 cm, 120 cm, chrom, 90 cm, schwarz, 120 cm, schwarz, 90 cm, chrom",,,
Ausstattung,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Hebe-Senk Mechanismus, Hebe-Senkmechanismus, kugelgelagerte Laufschiene, Magnetdichtleisten, 2-fache Rollenführung",,,
