name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Beleuchtung, LED-Lichtleiste, Halogen-Beleuchtung, 3D-LED-Beleuchtung, RGB-LED-Lichtleiste",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#008546,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Spar-Set",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,Rustika,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Indoor, Outdoor",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Beeren, Zapfen, mit kleinen Deko Holzsternen, Herzen und Holzbäumen",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, zerlegt, teilmontiert",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Silberoptik, Silberfarben, Goldfarben, Goldoptik, Ø 60 cm",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, grün, goldfarben, braun, weiß",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Flur, Wohnzimmer, Esszimmer, Küche, Schlafzimmer",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Messing, Kunststoff, Aluminium, Draht, Rattan",,"Zink, Porzellan, Holz, Holzwerkstoff, Messing, Aluminium, Edelstahl, Kupfer",
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, Klavierlackoptik, hochglänzend, matt, seidenmatt",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Trafo, 6 h Timer",,,
Themen,Allgemein,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Anlässe,Produktdetails,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Weihnachten, Ostern, Geburtstag, Festtag, Valentinstag",,"Ostern, Weihnachten",
Lichtfarbe,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"warmweiß, blau, tageslichtweiß, extra-warmweiß, gelb",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Landhaus, Scandi, Glamour, Industrial, vintage",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
