name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"aufheizbares Lockenwickler-Set für langanhaltende voluminöse Locken, aufheizbare Lockenwickler mit Ionen-Technologie, in 2 Größen, aufheizbare Lockenwickler für schöne Locken",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Bedienungsanleitung, Aufheizstation, Heizwickler, Metallklammern, Haarklammern",,,
Anzahl Größen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Temperaturstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Betriebsleuchte, Bereitschaftsanzeige, kühle Enden, Ionenfunktion, Ein-/Ausschalten",,,
Durchmesser Lockenwickler,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Frequenz,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"50/60, 60, 50",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Beschichtung,Farbe & Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Samtbezug, Veloursbezug, rutschfeste Grip-Tech-Beschichtung",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 110, 100-240, 24",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach, Kabelaufwicklung auf der Unterseite",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,MS#016512 Remington,,,
Temperatur maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Lockenwickler,Ausstattung & Funktionen,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"20, 12",,,
Aufheizzeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Leistung,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Herstellertechnologien,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Keramik-Ionen-Technologie, OPTIheat-Technologie",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"internes Netzteil, Netzanschluss, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Haartypen,Ausstattung & Funktionen,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"alle Haartypen, kurzes Haar, mitteldickes Haar, mittellanges Haar, langes Haar",,"alle Haartypen, kurzes Haar, feines Haar, dickes Haar",
Material Heizwickler,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,Keramik,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, ABS, Aluminium, Edelstahl, Metall",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, rosa, pink, bordeaux, blau",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
