name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Beleuchtung, LED-Lichtleiste, Halogen-Beleuchtung, 3D-LED-Beleuchtung, RGB-LED-Lichtleiste",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Rentier, Duft: Sea Salt & Sage, Duft: Verbena Lime, Duft: Sandalwood Myrrh, Duft: French Cotton",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Inhalt je Kerze 85 g, Inhalt je Kerze 510 g, grau, glatt, hellrosa",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"6 Kerzen (Black Cherry, Vanilla, Lavender, Sea Spray, Pear Lily, White Cotton) und 1 Votivlgas, 6 Kerzen (Orange, Jasmine, Cranberry, Rose, Lemon, Black Cherry) und 1 Votivlgas",,,
Art Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"handgefertigt, maschinell",,,
CLP-Produktetikett,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über ein CLP-Produktetikett, Produkt benötigt keine CLP-Kennzeichnung auf dem Produktetikett, Produkt verfügt nicht über ein CLP-Produktetikett",,,
CLP-Sicherheitsdatenblatt,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"CLP-Sicherheitsdatenblatt wurde hochgeladen, CLP-Sicherheitsdatenblatt wurde nicht hochgeladen, CLP-Sicherheitsdatenblatt nicht erforderlich",,,
Duftnote,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"fruchtig, süß, blumig, holzig-orientalisch, frisch",,,
Eigenschaften,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Docht aus 100% Baumwolle, Brenndauer bis zu ca. 130 Stunden, ruß- und raucharm, lange Brenndauer, tropft nicht",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Durchmesser 7,5 cm, Durchmesser 7 cm, Durchmesser 6 cm, Durchmesser 15 cm",,,
Gefahrenhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"H412: Schädlich für Wasserorganismen, mit langfristiger Wirkung., EUH208: Enthält sensibilisierende Stoffe. Kann allergische Reaktionen hervorrufen. Vor Gebrauch stets Etikett und Produktinformation lesen., H317: Kann allergische Hautreaktionen verursachen., H411: Giftig für Wasserorganismen, mit langfristiger Wirkung., EUH019: Kann explosionsfähige Peroxide bilden.",,,
Hinweis Beleuchtung,Beleuchtung,STRING,False,PRODUCT_DETAILS,LOW,,Diese Leuchte enthält eingebaute LED-Lampen und können nicht ausgetauscht werden.,,,
Lichtstrom,Beleuchtung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, zerlegt, montiert",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz CLP-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CLP-Pflicht, Produkt fällt nicht unter die CLP-Pflicht, zu bearbeiten",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie, zu bearbeiten",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Everyday, CLCo, Essential Elements, Fairytale, Holzdocht",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"154.14980.Woodbridge, MS#007986 Home affaire, 15.4.1.7197, 15.4.14106.Kerzen, 154.14214.Windlicht",,,
Sicherheitshinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"P273: Freisetzung in die Umwelt vermeiden., P501: Entsorgung gemäß lokalen/ regionalen/ nationalen/ internationalen Vorschriften (siehe Sicherheitsdatenblatt)., P302 + P352: BEI BERÜHRUNG MIT DER HAUT: Mit viel Wasser/ ... waschen, P102: Darf nicht in die Hände von Kindern gelangen., P333 + P313: Bei Hautreizung oder-ausschlag: Ärztlichen Rat einholen/ärztliche Hilfe hinzuziehen.",,,
Signalwort,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"GEFAHR, ACHTUNG",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CLP-Sicherheitsdatenblatt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Anlässe,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Weihnachten, Geburtstag, Party, Valentinstag, Jubiläum",,Weihnachten,
Lichtfarbe,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"warmweiß, neutralweiß, blau, tageslichtweiß, extra-warmweiß",,,
