name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser minimal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"D-47307, D-47282, D-47298",,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,Set,,,
Durchmesser maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"silber, rot, grau, weiß, schwarz",,,
Art Aufnahme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sechskantschaft, Glattschaft, SDS, QuickIN, X-Lock",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Hartmetall, Stahl, Aluminium, Bi Metall, Stahblech",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Werkstatt, Flur, Schlafzimmer, Arbeitszimmer, Außenbereich",,,
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"7 Lochsägenkränze Ø22-41-54-57-60-54-67 mm, 2 Zentrierbohrer, 1 Aufnahmesechskant, Ø 29 - 35 - 50 - 65 - 75 mm, Durchmesser: 46 / 53 / 60 / 67 / 74 / 81 mm, Inklusive Schutzbrille und 6 Lochsägenkränzen Ø 35, 60, 67, 73, 83, 92 mm, Lochsägen Ø: 19 / 22 / 29 / 35 / 38 / 51 / 54 / 57 / 68 mm, inkl Aufnahmeschaft und Transportkoffer",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"für Rohrdurchführungen, Ventilationsinstallationen und Hohllochbohrungen, 22-102mm, mit 3-Phasenschliff für festen Sitz, inkl. Schutzbrille",,,
Geeignete Werkstoffe,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Holz, Gips, Beton, Spanplatten, Gipskarton",,,
Set-Typ,Produktdetails,STRING,False,TITLE,HIGH,,"Set, Packung, Kombi-Set, Komplett-Set, Spar-Set",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Zentrierbohrer, Aufnahmeteller, Auswurfstift, Koffer, Montageplatte",,,
Schnitttiefe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
