name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Abnehmbare Teile,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Filter, Heizung, Haube, Haube mit Griff, Belüftungspumpe",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Filter, Beleuchtung, Heizung, Belüftungspumpe, Pumpe",,,
Materialbeschaffenheit,Material,STRING,False,PRODUCT_DETAILS,LOW,,"melaminbeschichtet, feinmaschig",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Serie,Serie,STRING,False,,MEDIUM,,"AquaArt, Rio, Vision, Venezia, Schildkrötenhaus",,,
Tiefe Unterschrank,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Modellbezeichnung Beleuchtung,Ausstattung,STRING,False,PRODUCT_DETAILS,LOW,,"MultiLux LED, MultiLux 55, MultiLux 150, MultiLux 70, MultiLux 92",,,
Herstellergarantie,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,20,,,
Leistung Beleuchtung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Alle Angaben sind ca. Angaben, Lieferung ohne Dekoration., Die Mindestgröße für ein Kornnatter-Terrarium errechnet sich wie folgt: Körperlänge in cm * (1 x 0,5 x 1) = LxTxH in cm",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,"BxTxH: 101x107x61 cm, BxTxH: 60x30x34 cm, 54 l, BxTxH: 43x26x59,5 cm, 46 l, BxTxH: 98x70x130 cm, 190 l, mit Unterschrank, BxTxH: 61x31x44 cm, 70 l",,,
Material Unterschrank,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Spanplatte, Lärchenholz, Douglasienholz, Alumimium, Nadelholz",,,
Gewicht Unterschrank,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Türen,Ausstattung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tierart,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Fische, Reptilien, Amphibien, Schildkröten, Insekten",,,
Anzahl Leuchtmittel,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Wasserart,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Süßwasser, Meerwasser",,,
Lieferumfang,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beleuchtung, Filter, Heizung, Pumpe, Unterschrank",,,
Höhe Unterschrank,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Glas, Kunststoff, Metall, Aluminium, Sicherheitsglas",,,
Leistung Pumpe,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Stärke Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung Heizung,Ausstattung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"schwarz, weiß, dunkelbraun, natur, hellbraun",,,
Breite Unterschrank,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Beleuchtung,Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LED-Beleuchtung, LED-Lichtleiste, Halogen-Beleuchtung, 3D-LED-Beleuchtung, RGB-LED-Lichtleiste",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Volumen,Maßangaben,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,10,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"rechteckig, quadratisch, dreieckig, rund, halbkreisförmig",,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Für eine Wandmontage wird zusätzliches Montagematerial benötigt., Leiter beidseitig montierbar, Stauraum wahlweise links oder rechts montierbar, werkzeuglose Montage",,,
Art Filter,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Innenfilter, Außenfilter",,,
Modellbezeichnung Heizung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"AquaHeat, AquaHeat 200, AquaHeat 300, Fluval M, EasyKlim",,,
Modellbezeichnung Filter,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bioflow M, BIOBOX 2, EasyCrystal, Bioflow, Bioflow L",,,
Modellbezeichnung Pumpe,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"EasyFlux 600, ECCOFLOW 600, ECCOFLOW 1000, ECCOFLOW 500, EasyFlux 200",,,
Material Deckel,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, Gummi, Keramik, Aluminium",,,
Energieeffizienzklasse,Technische Daten,STRING,False,"FILTER, PRODUCT_DETAILS",LOW,,,"A, A++, B, C, A+++, D, E, F, G, H, A+",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
