name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,inkl. Bürstenkopf für normale Haut,,,
Materialhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Französisch (FR), Italienisch (IT), Deutsch (DE), Spanisch (ES)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Deutsch (DE), Niederländisch (NL), Italienisch (IT), Englisch (EN)",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Länge Bürstenkopf,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Deutsch (DE), Spanisch (ES), Italienisch (IT), Englisch (EN)",,,
Leistung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Bürstenkopf,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Anwendung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Anwendung <br /> 1. Laden Sie die FOREO-App herunter. <br /> 2. Schalten Sie die LUNA 3 ein und stellen Sie über Bluetooth eine Verbindung zur App her. <br /> 3. Befolgen Sie die Anleitung, um Ihre bevorzugte Reinigungs und straffende Massageroutine einzustellen., Gesichtsreinigung, Laufzeit bis zu 30 Anwendungen, 1 normaler Bürstenkopf, 1 weicher Bürstenkopf",,,
Serie,Serie,STRING,False,,LOW,,"Silk`n Pure und Pure Deluxe, Bright",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"100-240, 120-240, 110, 220-240, 24",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Niederländisch (NL), Italienisch (IT)",,,
Akkulaufzeit (maximal),Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Bürstenköpfe,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Frequenz,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"100, 180, 50/60Hz, 125, 150",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Aufhänge-Öse, Batterieanzeige, Griff, Wärmeplatte, Betriebsanzeige",,,
Art Bürstenkopf,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Regular, Peeling, Soft, Sensitiv, Intensiv",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Geschwindigkeitsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,MEDIUM,,,,,
Wirkung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"reinigend, reduziert Unreinheiten, entfernt überschüssige Hautschuppen, ebenmässiger Teint, glättend",,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Aufladezeit (Vollladung),Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Displayanzeige,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, Display, LCD-Display, TFT-Display, Touch-Display",,,
Technologie,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"T-Sonic™, Rotationstechnologie, Schalltechnologie, Vibrationstechnologie, Mikroschaumtechnologie",,,
Länge Anschlusskabel,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"wasserfest, antibakteriell, nicht-porös, hypoallergen, UV beständig",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Funktionsstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
