name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"1 Pfanne, 1 Deckel, 1 Frittierkorb, 1 Dampfeinsatz, 1 Bratpfanne, 1 Pfannenschoner, mit SMELL WELL Filter - 32-tlg. Nachfüllset: bestehend aus 2 Kohlefilter + 30 Aromablättchen), 2 Pfannen, 1 Pfannenwender, Profi Tri-Ply Wok 30 cm",,,
Material Topf,Material,STRING,True,"TOPINFO, PRODUCT_DETAILS",LOW,,"Aluminiumguss, Gusseisen, Aluminium, Edelstahl, Edelstahl 18/10",,,
Materialeigenschaften Topf,Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, allergikergeeignet, nickelfrei, schnitt-/kratzfest, fruchtsäurebeständig",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#013382 Fissler, MS#016182 Tefal, MS#016181 Tefal, MS#004223 ROESLE, MS#015532 ROESLE",,,
Töpfe,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"1x Kochtopf Ø24 cm, 1x Kochtopf Ø 20 cm, 1x Stieltopf Ø 18 cm, 1x Stieltopf Ø 16 cm, 1x Kochtopf Ø 16 cm",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Modelljahr,Produktdetails,STRING,False,,LOW,,"2020, 2019, 2023, 2022, 2021",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Spanisch (ES), Dänisch (DA)",,,
Art Boden,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Thermoboden, Gelochter Induktionsboden, Allherdboden, 10 mm Thermoboden, Induktionsboden mit ferromagnetischer Edelstahlplatte",,,
Stärke Wand,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Serie 9, Serie 7, Nowo Titanium, Diamond Lite, Diamond Lite Pro",,,
