name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zentimeter,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmdiagonale in Zoll,Bildschirm,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku beigelegt, Akku/s bei Lieferung geladen, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut",,,
Nummer Bildprozessor,Kamerafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,AC1002B,,,
Serie,Serie,STRING,False,,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"SV-DF7I-W-EU, B086DK9QWH, B086DK2N5F, B086DK2N5H, B086DKRWCH",,,
Zoomfaktor digital,Kamerafunktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Auflösung Foto in Pixel,Kamerafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,8294400,,,
Art Bedienung,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"App-Bedienung, Sprachsteuerung, Drehregler, Touch-Bedienung, Sensortasten",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium, 1,5-V-Mignon (LR6/AA), Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Auflösung Foto in Megapixel,Kamerafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"8,29, 4",,,
Aufnahmefunktionen,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Nachtaufnahme Funktion, Serienbildfunktion, Infrarot-LED Nachtsichtfunktion, HDR-Aufnahme, Rauschunterdrückung",,,
Neigungswinkel,Kamerafunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"115, 90",,,
Kompatible Betriebssysteme,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"IOS, Android™ 5.0, Android, iOS 10, Windows® 10",,,
Einsatztemperatur minimal,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"-20, -28, -15, -1, -2",,,
Set-Info,Artikelbezeichnung,STRING,False,TITLE,LOW,,"720p HD Überwachungskamera, 7"" Bildschirm",,,
Schutzart,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"IP65 (Staub- und Strahlwasserschutz), IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP44 (Fremdkörper- und Spritzwasserschutz), IP68 (staub- und wasserdicht)",,,
Art Stromversorgung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Batterie, Akku (wechselbar), Netzteil, USB, Akku (fest eingebaut)",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Anzahl Teile,Allgemein,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Aufnahmemodi,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Nacht-Modus, Outdoor-Modus, Sport-Modus, High-Speed-Modus, Panorama-Modus",,,
Auflösung Video in Pixel,Videofunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"1920x1080, 1920 x 1080, 2560x1920, 2688x1520, 1080",,,
Anzahl Bildschirme,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Klingeltöne,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Spannung Akku,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5, 12, 16",,,
Aufnahmeformate Video,Videofunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"H.264, MPEG-4, MPEG, MPEG-4 AVC, MJPEG",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,TITLE,LOW,,"integrierte 2 TB Festplatte, Video Gegensprechanlage, Video Gegensprechanlage per App, integrierter 25,4 cm LCD-Bildschirm, integrierter 30,48cm Bildschirm",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Upload-Funktionen,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"iCloud, Instagram, Dropbox, Facebook, YouTube",,,
Art Anzeige,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Anzeige, Rufanzeige, Bereitschaftsanzeige, Batterieanzeige, Betriebsanzeigelampe",,,
Art Befestigung,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Magnethalterung, schrauben, kleben, bohren, Saugnapf",,,
Lademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladegerät, USB, Induktion, Ladestation",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Videokomprimierung,Videofunktionen,STRING,False,PRODUCT_DETAILS,LOW,,"H.264, H.265, Daala, MPEG-2, AV1",,,
Bildwechselfrequenz,Videofunktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Kompatible Smart-Home-Systeme,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Yale Smart Living, Medion Smart-Home, Blyss Smart Home, Funkschaltsystem Otio, Smart Control App by AwoX",,,
Benachrichtigungen,Kamerafunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Push-Benachrichtigung, Bewegungs-Benachrichtigung, SMS-Benachrichtigung, E-Mail-Benachrichtigung, Anruf-Benachrichtigung",,,
Videoton,Videofunktionen,STRING,True,PRODUCT_DETAILS,LOW,,"2-Kanal, Mono, Dolby Digital (AC-3), PCM, MPEG-4 AAC-LC",,,
Unterstützte USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 1.0, 3.0, 3.1",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Auflösungsstandard,Bildschirm,STRING,True,PRODUCT_DETAILS,LOW,,"Full HD, HD, 4K Ultra HD, WSVGA, WUXGA",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Indirektes Zusatzlicht,Kamerafunktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"IR, Weißlicht, nein",,,
Einsatzort,Produktdetails,STRING,True,"TITLE, PRODUCT_DETAILS",HIGH,,"Außenbereich, Innenbereich",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
