name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Vakuumdruck minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Vakuumpumpe,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,Kolbenpumpe,,,
Anzahl Pumpengeschwindigkeiten,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, TFT-Display, Touch-Display, LCD-Display",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Pulse Vacuum-Funktion: Das Vakuumiergerät verfügt über die einzigartige Pulse Vacuum-Funktion,welche es ermöglicht,das Vakuum manuell und haargenau zu steuern. Perfekt für druckempfindliche Lebensmittel. Einfach zu bedienen und verfügt über diverse Einstellungen für trockene oder feuchte sowie für delikate Lebensmittel., One Touch: vollautomatisches Vakuumieren und Verschweißen, Pulse-Funktion: Die Intensität des Vakuums passt sich automatisch der Beschaffenheit des Inhaltes an und umschließt ihn sicher., Pulse Blow-Funktion: zum Aufblasen von Beuteln mit Luft zum Schützen von druckempfindlichen Gegenständen, Instant-Seal-Funktion: das Vakuum stets unter Kontrolle behalten. Z. B. Beeren oder feines Gemüse ganz einfach und ohne es zu zerdrücken vakuumieren. Durch die extradicke Schweißnaht von 2,5 mm bleibt das Vakuum perfekt erhalten und Lebensmittel halten bis zu viermal länger.",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Vakuumkammer, Schlauch, Tropfschale",,,
Pflegehinweise,Reinigung & Pflege,STRING,False,PRODUCT_DETAILS,LOW,,"nicht spülmaschinengeeignet, Zubehör spülmaschinengeeignet, teilweise spülmaschinengeeignet, spülmaschinengeeignet",,,
Zeitfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"einstellbare Verschweißzeit, einstellbare Vakuumierzeit",,,
Serie,Serie,STRING,False,,LOW,,"Kliki Fresh, LONO",,,
Anzahl mitgelieferter Folienrollen,Ausstattung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110",,,
Details Füße,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Gummisaugfüße, Anti-Rutsch-Füße",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50, 50/60, 60",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Sensor-Bedienung, Drucktasten, Touch-Bedienung, Schieberegler, Drehregler",,,
Vakuumierleistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Schweißnaht,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"ideal zum Sous-Vide-Garen, inkl. 10 Beutel, Rollenbreite max. 30 cm bei beliebiger Länge, Einhand-Bedienung, inkl. 10 gratis Profi-Beutel, separate Schweißfunktion",,,
Passende Folienbeutel (nicht im Lieferumfang enthalten),Ausstattung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"922.52 · 922.50 · 922.64, Vakuumierbeutel: VBS 203 / VBS 304; Vakuumierrollen: VRS 1560 / VRS 2060 / VRS 3060, 46115, 461119, Vakuum Beutel/ Rollen/ Dosen: 3237, 3238, 3239, 3240, 3233, ZU 3607, ZU 3612, ZB 3613, ZB 3614, ZB 3615, ZB 3625, ZB 3616, ZB 3617, ZB 3618, ZB 3624",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl mitgelieferter Folienbeutel,Ausstattung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Vakuumieren vor dem Tiefkühlen schützt vor Aromaverlust und Gefrierbrand, Behälterfunktion für das Vakuumieren von Saucen, Suppen und Säften oder zum Unterdruck-Marinieren (Behälter optional erhältlich auf www.gastroback.de), Intuitive Bedienung über akustisches Sensor-Touch-Display, Kompakt inkl. Folienmesser an der Rückseite und kraftvollen 0,75 Bar Leistungsdruck, Die Haltbarkeit von Lebensmitteln wird um das 3 bis 5-fache verlängert.",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, Kabel abnehmbar",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Abschaltautomatik, Überhitzungsschutz",,,
Aufbewahrung Zubehör,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,Fach am Gerät,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Art Schweißnaht,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"doppelt, 2-fach, einfach, 1-fach",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Funktionskontrollleuchte, Betriebskontrollleuchte",,,
Art Folienbeutel,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Mehrweg, Einweg",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Länge Schweißnaht maximal,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
