name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,mit Koffer,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
"Anzahl Gewichte 0,3 kg",Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Auslieferung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"befüllt, unbefüllt",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grau, gelb, rot, hellblau",,,
"Anzahl Gewichte 0,5 kg",Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"abwaschbar, trocken abwischbar, feucht abwischbar",,,
Breite gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Gewicht maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Länge gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,,,,
Ummantelung,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Neopren, Vinyl, Kunststoff",,,
Füllmaterial,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Sand, Eisengranulat, Beton, Wasser, Stahlpudermix",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Nylon, Eisen, Beton, Stahl, Chrom",,,
Verschluss,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Klettverschluss, Klickverschluss, Schnürverschluss, Tragegurte, verstellbares Elastikband",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
