name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Rundbogenwinkel,Maße & Gewicht,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"90, 135",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Gardinenstange Komplett, inkl. Ringe+FH, Träger, Endknöpfe, edelstahlfarben, weiß, inkl. Gleiter, Träger, Endknöpfe",,,
Serie,Serie,STRING,False,,MEDIUM,,"GARDINENSTANGEN SET METALL, CONSUL, KUGEL, Comfort, COLOMBES",,,
Maßartikel,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Dieses Produkt wird speziell für Sie maßgenau angefertigt. Bitte beachten Sie, dass eine Rückgabe daher ausgeschlossen ist (außer bei begründeten Qualitätsmängeln).",,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Kombi-Set, Packung, Komplett-Set, Spar-Set",,,
Trägerhinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Ab einer Länge von 240 cm wird ein zusätzlicher Träger mitgeliefert., Ab einer Länge von 230 cm wird mittig geteilt geliefert., Ab einer Länge von 230 cm wird ein zusätzlicher Träger mitgeliefert., Ab einer Länge von 200 cm wird ein zusätzlicher Träger mitgeliefert., Ab einer Länge von 480 cm werden zwei zusätzliche Träger mitgeliefert.",,,
Ausführung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechts, links, mitte",,,
Materialzusammensetzung,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Metall, Obermaterial: 100% Kunststoff, Obermaterial: 90% Metall, 10% Kunststoff, Obermaterial: 98% Metall, 2% Kunststoff, Obermaterial: 95% Edelstahl, 5% Holz",,,
Verbindungsstückhinweise,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Ab einer Länge von 240 cm wird ein zusätzliches Verbindungsstück mitgeliefert., Ab einer Länge von 250 cm wird ein zusätzliches Verbindungsstück mitgeliefert., Ab einer Länge von 320 cm wird ein zusätzliches Verbindungsstück mitgeliefert., Ab einer Länge von 310 cm wird ein zusätzliches Verbindungsstück mitgeliefert., Ab einer Länge von 300 cm wird ein zusätzliches Verbindungsstück mitgeliefert.",,,
Belastung maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,MEDIUM,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Endstück,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Kugel, Zylinder, Spitze, Figur, Kegel",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#000423 indeko, MS#004450 Good Life, Federstange, MS#014367 indeko, MS#012563 GARESA",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
