name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Designer,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,"Gemma Bernal, Queensberry Hunt, Kilian Schindler, Laura Ashley, Regula Stüdli",,,
Gesamtgewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Lässig_Little Chums_Mouse, MS#015681 CreaTable, MS#005098 van Well, MS#005097 van Well, MS#000179 Luminarc",,,
Serie,Serie,STRING,False,,MEDIUM,,"Mesh Weiß, Mediterran, Mesh Colours Aqua, Jade Weiß, Thomas BeColour",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,LOW,,"4 Teller, (2 Teller), 12, 2, 4",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"2 Teller, 6 Speiseteller, 6 Dessertteller, 6 Suppenteller, 4 Suppenteller",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Weihnachten, Geburtstag, Hochzeit, Valentinstag, Ostern",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellungsland,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in France, Made in Europe, Made in Norway, Made in Austria",,,
Anzahl Personen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,"5, 7, 9, 10",
Set-Typ,Artikelbezeichnung,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Stil,Optik / Stil,STRING,False,,LOW,,"modern, klassisch, zeitlos, romantisch, Glamour",,,
Materialeigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mikrowellengeeignet, lebensmittelecht, glänzend, kratzfest, hitzebeständig",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Form,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"rund, quadratisch, eckig, sternförmig, dreieckig",,,
Einsatzbereich,Produktdetails,STRING,True,,LOW,,"Haushalt, Party, Camping",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Optik,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,"uni, Motiv, gemustert, gestreift, kariert",,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Blumen, Ornamente, Blume, Maus, Schriftzug",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Porzellan, Keramik, mit Saugnapf, Steinzeug, Glas",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Porzellan, Steinzeug, Keramik, Melamin, Glas",,Glas,
Farbe,Optik / Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, bunt, blau, grau, grün",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Fassungsvermögen,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hitzebeständigkeit,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"bis 220°C, bis 250°C, backofenfest, bis 180°C, bis 260C°",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
