name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe Packstück 4,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, grün, lila, meliert, pink",,,
Farbe Packstück 5,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"türkis, meliert, schwarz, grau, Rautenmuster",,,
Farbe Packstück 3,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, marine, meliert, petrol",,,
Rückenlänge,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schnell trocknend, schneller Schweißtransport, atmungsaktiv, feuchtigkeitsregulierend, stabilisierend",,,
Länge Schnittform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"normal, hüftlang, hüftbedeckend, kurz, extrakurz",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Packung, Set, Spar-Pack, Spar-Packung, Spar-Set",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,,,,
Details Ausschnitt,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"eingefasste Kante, Spitze, Häkelkante, kontrastfarben, Rollkante",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"aus reiner Baumwolle, mit zarter Spitze, schwarz, aus Doppelripp, aus weicher Doppelripp-Qualität",,,
Passform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"körpernah, figurbetont, bequem, normal, weit",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, pflegeleicht, atmungsaktiv, schnelltrocknend, wärmeisolierend",,,
Größensystem,Maßangaben,STRING,False,,LOW,,"EU-Größen, US-Größen",,,
Sportart,Sportartdetails,STRING,True,,LOW,,"Alpinski, Snowboard, Skilanglauf, Pilates, Bergsteigen",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#012650 Clipper, MS#012641 Clipper Exclusive, MS#012643, MS#012596 PETITE FLEUR, MS#012602 PETITE FLEUR",,,
Details Material,Material,STRING,True,PRODUCT_DETAILS,LOW,,"weich, glänzend, nahtlos, leicht, matt",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Baumwolle, Obermaterial: 100% Baumwolle (unterstützt Cotton made in Africa), 95% Baumwolle, 5% Elasthan, Obermaterial: 100% Baumwolle, 100% Baumwolle (zertifizierte Bio-Baumwolle)",,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, rot, rosé, dunkelgrau",,,
Stil,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"modisch, basic, casual, sportlich, trendy",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, meliert, bestickt, gestreift, bedruckt",,,
Größentyp,Maßangaben,STRING,False,,MEDIUM,,"Normalgrößen, Kurzgrößen, Langgrößen",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Ausgabegröße,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"40, 44, 42, 46, 38",,,
Anlässe,Produktdetails,STRING,True,NAVIGATION,LOW,,"Underwear, Basic, Sleepwear, Sportmode, Outdoormode",,Sleepwear,
Ärmel,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,HIGH,,"ärmellos, Kurzarm, Langarm, Halbarm, 3/4-Ärmel",,,
