name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Modellreihe,Produktdetails,STRING,False,,LOW,,"Kleine Entdeckerbande, ZoomiZooz, VTech kidisecrets, Mega Bloks, Barbie Estate",,,
Film / Serie,Produktdetails,STRING,False,,LOW,,"PJ Masks, Paw Patrol, Superman, Nintendo, Pokémon",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Lichteffekte, Soundeffekte, Soundfunktion, Lichtfunktion, <ul><li>Marienkäfer-Taste</li><li>3 bunte Zahlentasten</li><li>Lichtfarbe mit Drehring einstellbar</li><li>5 verschiedene Tierbilder</li><li>Mit gesprochenen Sätzen</li><li>Lautstärkeregler</li><li>1 gesungenes Kinderlied</li><li>6 Kindermelodien mit Liedtexten und Noten</li><li>Kindersicheres Batteriefach</li><li>Abschaltautomatik</li><li>Von Pädagogen entwickelt und getestet</li></ul>",,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",LOW,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), 3-V-CR-2450, 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Batterien / Akkus,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Lerninhalt,Produktdetails,STRING,True,NAVIGATION,HIGH,,"Zahlen, Musik, Farben, Lieder, Formen",,"Alphabet, Formen, Geschicklichkeit, Farben, Zahlen, Deutsch, Fremdsprachen, Bilder, Englisch, Mathematik, Wörter, Buchstaben, Uhrzeit, Gemütszustände, Geräusche, Nahrungsmittel, Musik",
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Inklusive Demobatterien, Spielmatte, Demobatterien, Ball, </li><li>4 gesungene Lieder",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"bunt, rot, pink, blau, weiß",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Batteriebetrieb, Akku (fest eingebaut), Solarbetrieb, externes Netzteil, internes Netzteil",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Holz, Silikon, Nylon, Stahl",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"mit Licht und Sound, mit Sound, mit Licht & Sound, Made in Europe, mit Lichteffekten",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
