name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Durchmesser Packmaß,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Liegefläche,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Packmaß,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Packmaß,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"mit Transporttasche, mit Schutzunterlage",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Transporttasche, Gurte, Klettbänder, Reparatur-Set, Aufbauanleitung",,,
R-Wert,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Packmaß,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"rechteckig, loungeförmig, oval, dreieckig, quadratisch",,,
Serie,Serie,STRING,False,,LOW,,,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Breite Liegefläche,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Ventile,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sportart,Sportartdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Wandern, Klettern, Bergsteigen, Alpinski, Rugby",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"für 2 Personen, aufblasbare Luftmatratze mit Wabenstruktur - Camping Matratze ultraleicht - Outdoor Matte Zelt Schlafunterlage",,,
Länge Liegefläche,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,HIGH,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyester, PE-Schaumstoff, Polyurethan, Ripstop-Nylon, Materialmix",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grün, rot, dunkelgelb, blau, orange",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"isolierend, schmutzabweisend, pflegeleicht, schnell trocknend, wasserabweisend",,,
Material Unterseite,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstfaser, Polyamid (Nylon), Daune, Schafsleder, Chenille",,,
Befüllung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"selbstaufblasend, manuell, elektrisch",,,
Details Unterseite,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,rutschfest,,,
Material Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstfaser, Ripstop-Nylon, Polyurethan, Daune, Schafsleder",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
