name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set beinhaltet,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"<p>Kreuzschlitz-Ph: Größe 1 und 2</p> <p>Kreuzschlitz-Pz: Größe 1 und 2</p> <p>Schlitz: 2,5x75; 3,5x100; 4x100; 5,5x125</p> <p>Spannungsprüfer: 125-250 V</p>, <p>8 x Inbusschlüssel (H2 - H10)</p> <p>8 x Torx-Schlüssel (T10 - T50)</p>",,,
Anzahl Schraubendreher,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"2-Komponentengriff, Softgrip, Schlauchummantelung, Kugelkopf, Sechskantansatz",,,
Typ Antrieb,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Kreuzschlitz-Phillips, Schlitz, Innensechskant, Kreuzschlitz-Pozidriv, Außensechskant",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,Alle Angaben sind ca.-Maße.,,,
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,"1x PH1x80; 1x PH2x100; 1x 0,6x3,5x80;1x 0,8x4,5x90; 1x 1x5,5x100; 1x 1,2x7x125",,,
Breite Klinge,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,5.5,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Schraubendreher, 5 Präzisions-Schraubendreher, Bithalter, Spannungsprüfer, Werkzeugkoffer",,,
Farbe,Farbe & Material,STRING,False,VARIATION_THEME,HIGH,,"schwarz, grün, rot, bunt, silberfarben",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"inkl. Rack, für Bits, magnetisch, inkl. Tasche, Chrom-Vanadium-Stahl, 1/4"", magnetisch",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,Arbeiten im Bereich von spannungsführenden Teilen bis 1000 V AC,,,
Material Griff,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Silikon, Gummi, Holz, Polyprophylen (PP)",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Stahl, Chrom-Vanadium-Stahl, Edelstahl, Aluminium, Chrom",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Garage, Werkstatt, Keller",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
