name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,,LOW,,"20V Pro Series, 18 V Power for ALL System, IXO, 496710008, 497055247, 557545838, 497074837, 497057420, 557539856, 557543473, 497074840, 497074843, 557547966, 557591688, 557545571, 497208279, 557591643, 557544215, 557591478, 557540690, 557544992, 497208281, 557540955, Für alle Standard-Schraubenbänder nutzbar",,,
Leistung maximal,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Aufnahme,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Innensechskant 1/4"", Magnetischer Bithalter, Drehbohrfutter, Außenvierkant 1/2"", Schnellspannbohrfutter",,,
Geräuschpegel,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Arbeitsdruck maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Linkslauf, Rechtslauf, Drehzahlregelelektronik, Drehmomentvorwahl, Drehstop",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Keine Batterien beigelegt, Akkus beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewindegröße,Technische Daten,STRING,False,,LOW,,"M10, M16, M3, M4, M5",,,
Anzahl Bits,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schlagzahl maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Modellbezeichnung Akku,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,Empfohlener Akku BL1850,,,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Akku, ohne Ladegerät",,,
Ladezeit Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Vibrationsemission,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Betriebsdruck maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Modellbezeichnung Ladegerät,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"DC18RC, Empfohlenes Ladegerät DC18RC, Schnellladegerät,  Ausgang 18V DC / 2.500 mA, GAL 1820 CV",,,
Luftverbrauch,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Artikelhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Angaben,,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Drehmomentstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Drehzahl maximal,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Komplett-Set, Kombi-Set, Packung, Spar-Set",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Antriebsart,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Akku, Druckluft, Strom, Batterie, manuell",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"3 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
