name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,HIGH,,,,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"verzinkt, satiniert, lackiert, pulverbeschichtet, verchromt",,,
Oberflächenoptik,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"glänzend, hochglänzend, matt, seidenmatt, seidenglänzend",,,
Art Stromversorgung Außeneinheit,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut), internes Netzteil",,,
Art Stromversorgung Inneneinheit,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut), internes Netzteil",,,
Artikelhinweis,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Angaben,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"akustisches Signal, wetterbeständige Ausseneinheit, Signalleuchte, beleuchtetes Tastaturfeld",,,
Batterie-/Akku-Technologie Außeneinheit,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-Lady (HR1/N), Nickel-Cadmium (NiCd)",,,
Batterie-/Akku-Technologie Inneneinheit,Stromversorgung,STRING,False,PRODUCT_DETAILS,HIGH,,"4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-Lady (HR1/N), Nickel-Cadmium (NiCd)",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"wetterfest, kabellos",,,
Farbe Außeneinheit,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"blau, braun, weiß, rot, schwarz",,,
Farbe Inneneinheit,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"blau, braun, weiß, rot, schwarz",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,HIGH,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,HIGH,,"Lifetime (Lebenslang) bei privater Nutzung, gemäß den Garantie-Bedingungen, 12 Jahre bei privater Nutzung, gemäß den Garantie-Bedingungen, 3 Jahre bei gewerblicher Nutzung, gemäß den Garantie-Bedingungen, 25 Jahre bei privater Nutzung, gemäß den Garantie-Bedingungen, 5 Jahre bei gewerblicher Nutzung, gemäß den Garantie-Bedingungen",,,
Kontrollleuchten,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Betriebskontrollleuchte, Batterieanzeige",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Montagematerial, Montageanleitung",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,HIGH,,"Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Material Außeneinheit,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Stahl, Aluminium, Edelstahl, Kunststoff",,,
