name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Wet&Dry, Akku, 5-in-1 Rasierer, Aufladbar über USB, mit SkinIQ Technologie",,,
Reinigungsfunktionen,Ausstattung & Funktionen,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Reinigungsstation, Clean&Charge-Station, 3-Stufen-Reinigungs- und Ladestation, 4-Stufen-Reinigungs- und Ladestation, 5-Stufen-Reinigungs- und Ladestation",,,
Dauer Vollladung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzeige Akkustatus,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"keine Anzeige, Balken, in Prozent, in Minuten",,,
Dauer Erstaufladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Dauer Schnellladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schnittbreite,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schnittlänge maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schnittlänge minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Series 3, Series 5 2020, Series 9, Series 3 ProSkin, Series 7",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Series_3, Series_5_2020, Series_9, Series_3_ProSkin, Series_8",,,
Spannungsanpassung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"automatisch, manuell",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Displayanzeige,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, Display, beleuchtet, analoges Zahlendesign",,,
Eingebaute Trimmer,Ausstattung & Funktionen,STRING,False,"TITLE, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Langhaartrimmer, ausklappbarer Langhaarschneider, SmartClick-Präzisionstrimmer",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Rasiersystem,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"beweglicher Scherkopf, rotierende Scherköpfe, abgerundeter Rasierkopf, Skin-Sensitive-Technologie, schwenkbare Scherfolie",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
