name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, TFT-Farbdisplay, LCD-Display",,,
Anzahl Dampfstufen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Bügeleisen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Bügeleisen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Bügeleisen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Dampfaustrittsöffnungen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Heizsystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Dampfgenerator, Durchlauferhitzer, Thermoblock",,,
Serie,Serie,STRING,False,,LOW,,"CareStyle, FastCare Compact, PerfectCare Compact",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bei Medikamenteneinnahme sollten Sie zuvor Ihren Arzt befragen., WARNUNG Lassen Sie ihr Kind nie unbeaufsichtigt., Achtung. Benutzung unter unmittelbarer Aufsicht von Erwachsenen., Dieses Produkt ist für ein Kind geeignet,das nicht selbstständig sitzen,sich herum-drehen und sich nicht auf seine Hände oder Knie hochstemmen kann. Maximales Gewicht des Kindes: 9 kg., Nicht aufgeblasene Ballons sind von Kindern fernzuhalten. Geplatzte Ballons sind unverzüglich zu entfernen.",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Europe, Made in Norway, Made in Austria, Made in Italy, Made in Denmark",,,
Anzahl Dampfzonen,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Optimal TEMP-Technologie: Verschwenden Sie keine Zeit mehr damit, Temperatureinstellungen zu ändern oder darauf zu warten, dass das Gerät die gewünschte Temperatur erreicht. Auch das lästige Vorsortieren von Kleidung entfällt. Bügeln Sie Stoffe jeglicher Art, von Jeans bis hin zu Seide, ohne sich Sorgen um Brandflecken machen zu müssen. Die perfekte Kombination aus Temperatur und konstanter, starker Dampfleistung macht Bügeln für Sie angenehmer als je zuvor., EasyComfort: für maximalen Komfort. Kein Einstellen der Bügeltemperatur mehr notwendig., iCare Technologie: In der Normal- und Eco-Funktion bietet die iCare Technologie die optimale Temperatur für jeden Stoff – ob feine Seide oder robuster Jeansstoff – und sorgt so für den Schutz Ihrer Kleidung. So arbeiten Sie ohne Nachdenken, Vorsortieren oder Temperatureinstellen schnell und einfach Ihren Wäschestapel ab., Smarte iCare-Einstellung: für jede Stoffart. Die iCare-Funktion bietet eine sichere Temperatur für jeden Stoff und sorgt so für den Schutz Ihrer Kleidung - ohne Zeit beim Aufheizen oder Abkühlen zu verlieren., SecureLock: Durch eine komfortable Fixierung steht die Dampfstation immer sicher auf dem Bügeltisch und das Bügeleisen kann nicht herunterfallen. Zudem kann die Dampfstation am Griff des Bügeleisens bequem und sicher transportiert und verstaut werden. Da kann nichts wackeln, fallen oder kippen!",,,
Anzahl voreingestellter Programme,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellertechnologie Bügelsohle,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Durilium AirGlide Autoclean Bügelsohle, T-ionicGlide Sohle, Durilium AirGlide, Eloxal Bügelsohle, CeraniumGlissée Bügelsohle",,,
Erinnerungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Entkalkung notwendig, Tank füllen, Dampf bereit",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Entkalkungsbehälter, Kabelhalter für Dampfkabel, Anti-Kalk-Filter, Entkalkungspatrone, Antihaft-Sohle Softpressing 3D",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,HIGH,,"Calc'nClean Timer: erinnert an die Reinigung, Temperatur-Kontrollleuchte, 1,9 m langes Stromkabel, Anti-Kalk-Kartusche, Weltneuheit: Die PerfectCare Elite Modellreihe kombiniert eine bisher unerreicht starke und konstante Dampfleistung mit einem besonders leichten Bügeleisen und macht damit diese Dampfbügelstation zu einem zuverlässigen Helfer bei der Wäschepflege., Dank integriertem Verriegelungssystem können Sie die Dampfbügelstation einfach und sicher (auch einhändig) transportieren., Genießen Sie eine angenehm leise Bügelerfahrung und hohen Komfort dank der verbesserten Pumpentechnologie mit reduzierter Vibration.",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Dampfmenge minimal,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Bügeleisen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kapazität Wassertank,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Funktionen Dampfbügelstation,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"automatische Temperaturregelung, Sprühfunktion, Trockenbügelfunktion",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Niederländisch (NL), Französisch (FR), Italienisch (IT)",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Dampfschlauchlänge,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Dampfmenge maximal,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Dauerdampfmenge,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Eigenschaften Griff,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"geschlossen, offen, Anti-Rutsch-Oberfläche, ergonomisch, Soft-Touch-Oberfläche",,,
Eigenschaften Wassertank,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"während Betrieb befüllbar, nach vorn herausnehmbar, fest eingebaut, leitungswassergeeignet, nach oben herausnehmbar",,,
Art Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Drucktasten, Drehregler, Sensortasten, Touch-Bedienung, Drehthermostat",,,
Ein-/Ausschalter,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,mit Drucktaste am Gerät,,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230, 110",,,
Automatische Abschaltung nach,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Wassertank,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Edelstahl",,,
Tiefe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Kabelstaufach, Kabelaufwicklung, Kabelaufrollautomatik, Kabelhalterung, Kabelaufwicklung am Griff",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Tropfstoppfunktion, Abschaltautomatik, Abschaltautomatik bei längerem Stillstand, Transportverriegelung, Dampfdrucksicherheitssystem",,,
Art Dampfstoß,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vertikal, horizontal, Turbo-Dampfstoß, kontinuierlich, variabel",,,
Details Bügelsohle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"selbstreinigend, kratzfest, antihaftbeschichtet, multidirektional verwendbar, Titanoxidbeschichtung",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Betriebskontrollleuchte, Dampfbereitschaftsleuchte, Temperaturkontrollleuchte",,,
Farbe Wassertank,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"blau, transparent, mint, weiß, lila",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, blau, violett, silberfarben",,,
Gewicht gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Dampfdruck,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Breite gesamt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Aufbewahrung Dampfschlauch,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Staufach, Aufwicklung",,,
Energiesparfunktion,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Eco-Modus, Energiesparfunktion, Stand-by-Funktion",,,
Ausstattung Dampfbügelstation,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Kabelhalterung, Verschlusssystem für sicheren Transport, Tragegriff, Licht, Restwärmeanzeige",,,
Aufheizzeit,Programme & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Art Kabel,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Textilkabel, Spiralkabel, Flachkabel",,,
Bügeldauer pro Wassertankfüllung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"120, 90, unbegrenzt, 15, 12-14",,,
Kabelanschluss,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"180°-Kabelanschluß, Kugelgelenkkabel, 360°-Kabelanschluß",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit gleitfähiger SteamGlide Plus Bügelsohle, Dampfbügelstation ohne Boiler, mit Microsteam400-Bügelsohle, max. Dampfmenge 300g/min, Rückwärtsbügeln über Knöpfe, selbstreinigende AUTOCLEAN-Bügelsohle",,,
Material Bügelsohle,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Keramik, Aluminium, Eloxal, Edelstahl, Saphir",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Bügelsohle,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Feinbügelspitze, Präzisionsspitze, Textilprotektor-Sohle",,,
Betriebsart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"kabelgebunden, kabellos",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Aluminium, Kunststoff",,,
Art Entkalkung,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"integrierte Antikalk-Kassette, Selbstreinigungsfunktion per Tastendruck, manuelle Entkalkung, abnehmbarer Anti-Kalk-Kollektor, Anti-Kalk-Filter",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
