name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Protokolle,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,CSMA/CA (Powerline),,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Packung, Set, Spar-Set",,,
Reichweite,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausgangsleistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,Thunderbolt 3 Dock,,,
Spannung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"BNK-9040, i-tec MySafe, 15_1_Casio Pianozubehör, EE-UC10JUWEGWW",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Standards,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"IEEE 802.1p, IEEE 802.3, Auto MDI/X, IEEE 802.3u, IEEE 802.3ab",,,
Durchmesser,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ Stecker,Produktdetails,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"HDMI, USB, USB Typ C, USB-C, USB Typ A",,"3,5-mm-Klinke, USB Micro-B, 2,5-mm-Klinke, DVI-D, DVI-A, USB-C, Micro-USB, USB 3.0 Typ A, FireWire S3200, USB 3.0 Typ B, USB 2.0 Mini-B, DVI-I (DL), DVI-I, DisplayPort, 6,35-mm-Klinke, AV OUT/Digital, D-SUB DE-15, HDMI Typ C (Mini), USB Typ B, USB Typ A, USB 3.0 Micro-B, FireWire 800, DVI-D (DL), D-SUB DE-9, Mini DisplayPort, HDMI Typ A, HDMI Typ B, VGA, Standard-USB, Scart, Mini-USB, D-SUB DE-25, DVI, Lightning, Component-Video, HDMI, USB 3.0 Mini-B, Thunderbolt, HDMI Typ D (Micro)",
Funktionen,Technische Daten,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,Streaming,,Streaming,
Kabellänge,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Geschwindigkeiten,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Ethernet 10/100/1000, Powerline 200/500/600/1200",,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"Powerline, WLAN-Adapter, Kopfhörer Audio Splitter Adapter - Doppel Klinkenstecker 3,5mm - Zusammen Musik hören an PC Smartphone Tablet - Verteiler Klinke ohne Kabel, 3x Reiseadapter USA Typ-A - Eurostecker Urlaub Reise Adapter zu Typ A Steckdose in z. B. USA Kanada Mexiko Japan, Fensterdurchführung SAT Kabel 0,3mm - Flaches Fenster Antennenkabel ohne Bohren - F Kupplung - Flachkabel für Durchführung Koaxialkabel",,,
Hinweis Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,2 Powerline-Adapter TL-PA8010<br /> 2 m-RJ45-Ethernetkabel<br /> CD<br /> Schnellinstallationsanleitung,,,
Anschlüsse,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Ethernet RJ45, DC",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Mini DisplayPort zu VGA Adapter HQ, USB-C zu DisplayPort Adapter HQ, Rod Car Adapter für Nintendo Switch, USB-C zu VGA Adapter HQ, USB-C zu USB-A Adapter 0.15m HQ",,,
Sicherheit,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Aluminium, Silikon, Nylon, Stahl",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, grau, rot",,,
Typ Kupplung,Produktdetails,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"USB Typ A, RJ-45 (Ethernet), 3,5-mm-Klinke, VGA, HDMI",,"3,5-mm-Klinke, USB Micro-B, 2,5-mm-Klinke, DVI-D, DVI-A, USB-C, Micro-USB, USB 3.0 Typ A, FireWire S3200, USB 3.0 Typ B, USB 2.0 Mini-B, DVI-I (DL), DVI-I, DisplayPort, 6,35-mm-Klinke, AV OUT/Digital, D-SUB DE-15, HDMI Typ C (Mini), USB Typ B, USB Typ A, USB 3.0 Micro-B, FireWire 800, DVI-D (DL), D-SUB DE-9, Mini DisplayPort, HDMI Typ A, HDMI Typ B, VGA, Standard-USB, Scart, Mini-USB, D-SUB DE-25, DVI, Lightning, Component-Video, HDMI, USB 3.0 Mini-B, Thunderbolt, HDMI Typ D (Micro)",
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
