name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Digital-Audio-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Lademethode,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Ladegerät, Ladestation, Induktion",,,
Leistungsaufnahme Betrieb,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistungsaufnahme Stand-by,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Projektionsfaktor,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"1,31:1, 1,47:1, 1,68:1, 1,4:1",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"PPX4835/EU, PPX5110/INT, PPX120/INT, NPX640/INT, NPX440/INT",,,
Set-Typ,Produktdetails,STRING,False,,LOW,,"Set, Packung, Spar-Set",,,
Leistung Lautsprecher intern,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,,,,
Set-Info,Produktdetails,STRING,False,,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Frequenz,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Leistung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Helligkeit,Technische Daten,INTEGER,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"2800, 2600, 2500, 3500, 4200, 3200, 2000",
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 110-240, 240, 230",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Keystonekorrektur, Miracast & Airplay für kabellose Projektion, DLNA, Wandfarbkorrektur, 3D ready",,,
Lebensdauer Leuchtmittel maximal,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Betriebsgeräusch maximal,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,28,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"unterstützt 720P / 1080P, Leinwand für Frontprojektion, 16:9 100 Zoll, Projektor mit LCD- und LED-Technologie für Gaming & Heimkino, Kompaktes Ministativ mit Standard 1/4 Zoll Gewinde, 4K, Android 6.0, 350 Lumen",,,
Auflösung maximal,Technische Daten,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"1920 x 1080, 3840 x 2160, 1280 x 720, 854 x 480, 360 x 360",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
