name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,False,TITLE,LOW,,,,,
Anzahl VGA-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Datenübertragung, LED-Statusanzeige, Kensington-Schloss, microSD-Slot, SD-Slot",,,
Bildschirmauflösung maximal,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"3840 x 2160, 1920 x 1080, 2560 x 1440, 1280 x 720, 640 x 480",,,
Bluetooth-Version,Technische Daten,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"3.0, 2.0, 2.1, 4.0, 4.1",,"2.0, 2.1, 3.0, 4.0, 4.1, 4.0 LE, 4.1 LE, 2.0 EDR",
Kompatible Modelle,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"GALAXY S3 Mini I8190, GALAXY Note Edge N915FY, GALAXY S4 I9505, GALAXY A3 A310F, GALAXY Ace 4 G357F",,,
Spannung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Stromstärke,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Übertragungsrate maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Kompatibler Festplattentyp,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"SSD, HDD, SSHD",,,
Anzahl DVI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl HDMI-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl USB-3.0-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Typ USB-Anschluss,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"USB-C, Standard-USB, Mini-USB, Micro-USB",,,
Anzahl Steckplätze,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl USB-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"1, 6, 2, 4, 7",,,
Anzahl DisplayPort,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl LAN-Anschlüsse,Anschlüsse,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl SATA-Anschlüsse,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, weiß, silberfarben, silber",,,
Typ Netzstecker,Product Compliance,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Serie,Serie,STRING,False,,LOW,,WD_BLACK D50 Game Dock_Dockingstation,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"PLECA USB C zu USB A Hub silber, PUCK 10 Wireless Ladegerät schwarz, PECOS 5 Wireless Ladegerät schwarz, SNAPPY EVO Kartenlesegerät All-in-One USB 2.0 schwarz, PECOS 10 Wireless Ladegerät schwarz",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"USB 3.0 HD Video Docking Station, Radiowecker, FM-Radio, AUX-Anschluss, USB 3.0 Dual Docking Station, USB 3.0 HDD Dockingstation, Dockingstation, Aux-In und MicroUSB",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Leistung in Watt,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Kompatible Herrsteller,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,CROSSCALL,,,
Art Stromversorgung,Stromversorgung,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Netzanschluss, USB-Verbindungskabel, internes Netzteil, Solarbetrieb, externes Netzteil",,"Akku (fest eingebaut), Akku (wechselbar)",
Kompatible Betriebssysteme,Technische Daten,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Windows 10, Linux, TV, Mac OS X 10.10, iOS 10.3.3",,"iOS 10.3.3, Mac OS X 10.9 Mavericks, MAC OS 9.1, Android 6.0.1, Mac OS X 10.11 El Capitan, MAC OS 10.6, Android 6.0, iOS 9.3.5, Mac OS X 10.10, Android 8.1, Android 7.0, iOS 11.4, Android 7.1, Android 7.1.1, Android 7.1.2",
Typ Anschluss,Anschlüsse,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"USB, Dockingstation, HDMI, LAN, Mikrofon",,USB,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
